Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2016/12/12,15:15:27,47.407425,4.895201,359.119995,0.00,NA,NA,NA,NA
2016/12/12,15:25:10,47.406742,4.894406,383.289978,0.09,NA,NA,NA,NA
2016/12/12,15:35:00,47.406475,4.894599,351.369995,0.55,NA,NA,NA,NA
2016/12/12,15:44:42,47.40731,4.894128,363.949982,0.00,NA,NA,NA,NA
2016/12/12,15:54:22,47.40657,4.894569,400.529999,0.00,NA,NA,NA,NA
2016/12/12,16:04:40,47.406799,4.894185,396.119995,0.61,NA,NA,NA,NA
2016/12/12,16:16:43,47.407005,4.89423,376.539978,0.26,NA,NA,NA,NA
2016/12/12,16:27:23,47.406448,4.894049,361.449982,0.34,NA,NA,NA,NA
2016/12/12,16:45:39,47.406445,4.893947,344.929993,0.45,NA,NA,NA,NA
2016/12/12,17:06:54,47.407143,4.894323,367.589996,0.54,NA,NA,NA,NA
2016/12/12,17:23:21,47.408192,4.895689,470.299988,0.26,NA,NA,NA,NA
2016/12/12,18:23:50,47.408192,4.895689,470.299988,0.26,NA,NA,NA,NA
2016/12/12,19:25:55,47.407753,4.895312,358.029999,0.31,NA,NA,NA,NA
2016/12/13,06:34:36,47.407753,4.895312,358.029999,0.31,NA,NA,NA,NA
2016/12/13,06:53:59,47.407001,4.893953,362.600006,0.71,NA,NA,NA,NA
2016/12/13,07:03:41,47.407032,4.892808,374.759979,0.32,NA,NA,NA,NA
2016/12/13,07:24:40,47.407761,4.892776,464.220001,0.22,NA,NA,NA,NA
2016/12/13,07:34:32,47.407307,4.892866,406.649994,0.50,NA,NA,NA,NA
2016/12/13,08:32:35,47.407265,4.893049,403.259979,0.60,NA,NA,NA,NA
2016/12/13,09:35:22,47.407669,4.895549,365.889984,0.84,NA,NA,NA,NA
2016/12/13,10:44:18,47.407978,4.894471,419.809998,0.13,NA,NA,NA,NA
2016/12/13,10:54:45,47.40773,4.895059,409.619995,0.00,NA,NA,NA,NA
2016/12/13,11:58:30,47.408913,4.895474,360.449982,0.27,NA,NA,NA,NA
2016/12/13,12:38:25,47.40929,4.897007,371.160004,0.06,NA,NA,NA,NA
2016/12/13,13:25:02,47.408615,4.895346,353.729980,0.03,NA,NA,NA,NA
2016/12/13,14:21:15,47.407196,4.895385,375.669983,0.16,NA,NA,NA,NA
2016/12/13,14:30:40,47.407223,4.895631,378.669983,0.00,NA,NA,NA,NA
2016/12/13,14:40:13,47.407078,4.895707,368.459991,2.16,NA,NA,NA,NA
2016/12/13,14:50:13,47.407291,4.895488,346.079987,0.60,NA,NA,NA,NA
2016/12/13,15:09:22,47.407188,4.895588,379.119995,2.33,NA,NA,NA,NA
2016/12/13,15:19:14,47.407494,4.895346,357.549988,0.26,NA,NA,NA,NA
2016/12/13,15:38:21,47.407494,4.895346,357.549988,0.26,NA,NA,NA,NA
2016/12/13,16:06:34,47.407326,4.896229,366.149994,0.15,NA,NA,NA,NA
2016/12/13,16:30:01,47.407326,4.896188,394.609985,0.54,NA,NA,NA,NA
2016/12/13,16:39:43,47.407425,4.896095,385.989990,0.00,NA,NA,NA,NA
2016/12/13,16:49:19,47.407104,4.896771,411.139984,0.22,NA,NA,NA,NA
2016/12/13,16:58:45,47.406601,4.896626,449.539978,0.24,NA,NA,NA,NA
2016/12/13,17:08:14,47.40646,4.896579,397.130005,0.00,NA,NA,NA,NA
2016/12/13,17:17:41,47.406544,4.896655,438.910004,0.28,NA,NA,NA,NA
2016/12/13,17:27:10,47.407295,4.895604,368.679993,0.36,NA,NA,NA,NA
2016/12/13,17:36:36,47.407448,4.895472,387.350006,0.20,NA,NA,NA,NA
2016/12/13,17:45:54,47.407555,4.895508,360.699982,0.52,NA,NA,NA,NA
2016/12/13,17:55:09,47.407715,4.895253,394.139984,0.06,NA,NA,NA,NA
2016/12/13,18:04:27,47.408062,4.895026,345.910004,1.13,NA,NA,NA,NA
2016/12/13,18:13:58,47.408062,4.895026,345.910004,1.13,NA,NA,NA,NA
2016/12/13,18:24:09,47.407642,4.895763,404.109985,1.05,NA,NA,NA,NA
2016/12/14,06:48:38,47.407642,4.895763,404.109985,1.05,NA,NA,NA,NA
2016/12/14,07:08:03,47.406914,4.893921,357.100006,0.32,NA,NA,NA,NA
2016/12/14,07:17:17,47.40696,4.894399,430.119995,0.04,NA,NA,NA,NA
2016/12/14,07:26:28,47.406853,4.894297,361.579987,0.00,NA,NA,NA,NA
2016/12/14,07:35:39,47.406803,4.894412,357.419983,0.00,NA,NA,NA,NA
2016/12/14,07:44:55,47.406635,4.894462,347.299988,0.18,NA,NA,NA,NA
2016/12/14,07:54:11,47.406784,4.894233,339.579987,0.15,NA,NA,NA,NA
2016/12/14,08:03:31,47.406841,4.894357,368.500000,0.19,NA,NA,NA,NA
2016/12/14,08:12:53,47.40715,4.894635,368.829987,0.00,NA,NA,NA,NA
2016/12/14,08:22:09,47.407211,4.895219,313.929993,0.19,NA,NA,NA,NA
2016/12/14,08:31:58,47.40834,4.89532,474.579987,0.64,NA,NA,NA,NA
2016/12/14,08:41:25,47.407715,4.895362,353.769989,0.00,NA,NA,NA,NA
2016/12/14,08:51:23,47.407463,4.895473,315.089996,0.00,NA,NA,NA,NA
2016/12/14,09:00:45,47.4077,4.895231,358.019989,0.20,NA,NA,NA,NA
2016/12/14,09:10:07,47.407646,4.895283,367.639984,1.00,NA,NA,NA,NA
2016/12/14,09:19:38,47.407726,4.895024,373.259979,1.67,NA,NA,NA,NA
2016/12/14,09:29:16,47.407581,4.89548,399.339996,0.09,NA,NA,NA,NA
2016/12/14,10:05:35,47.407581,4.89548,399.339996,0.09,NA,NA,NA,NA
2016/12/14,11:05:03,47.407421,4.895933,367.000000,0.04,NA,NA,NA,NA
2016/12/14,12:07:07,47.400124,4.895753,1629.809937,1.41,NA,NA,NA,NA
2016/12/14,12:55:32,47.407631,4.894376,330.139984,0.00,NA,NA,NA,NA
2016/12/14,13:35:20,47.407036,4.892978,366.000000,0.25,NA,NA,NA,NA
2016/12/14,14:20:11,47.407303,4.892761,399.100006,0.28,NA,NA,NA,NA
2016/12/14,15:08:28,47.4063,4.892303,376.850006,0.58,NA,NA,NA,NA
2016/12/14,16:12:25,47.405811,4.894368,159.610001,0.29,NA,NA,NA,NA
2016/12/14,16:23:03,47.407528,4.8955,368.169983,0.47,NA,NA,NA,NA
