Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/01/23, 21:24:20, 47.412895, 4.903895, 376.35,  1872.00, 248, 0, 0.00, 1
2017/01/23, 21:35:29, 47.412750, 4.904194, 347.57,  1404.00, 2, -4, 27.68, 1
2017/01/24, 07:39:08, 47.412479, 4.904407, 333.56,  432.00, 197, -2, 0.00, 1
2017/01/24, 07:53:09, 47.411541, 4.902999, 351.69,  1188.00, 329, 0, 148.67, 1
2017/01/24, 09:15:35, 47.411541, 4.902999, 351.69,  1188.00, 329, 0, 0.00, 1
2017/01/24, 09:27:29, 47.412876, 4.904661, 380.24,  2772.00, 246, 0, 194.10, 1
2017/01/24, 09:39:09, 47.413059, 4.904719, 376.98,  1404.00, 243, 0, 20.81, 1
2017/01/24, 10:08:27, 47.412861, 4.904589, 378.91,  0.00, 0, 0, 24.09, 1
2017/01/24, 10:55:58, 47.413795, 4.904612, 126.63,  0.00, 0, 0, 103.87, 1
2017/01/24, 11:06:53, 47.413795, 4.904612, 126.63,  0.00, 0, 0, 0.00, 1
2017/01/24, 11:19:09, 47.413174, 4.904760, 425.13,  3456.00, 34, 0, 69.94, 1
2017/01/24, 11:31:49, 47.412628, 4.904482, 369.34,  2412.00, 222, 0, 64.22, 1
2017/01/24, 12:38:21, 47.413143, 4.903957, 403.16,  2016.00, 258, 0, 69.57, 1
2017/01/24, 13:25:05, 47.413021, 4.904169, 380.07,  1800.00, 170, 0, 20.94, 1
2017/01/24, 14:05:32, 47.413021, 4.904169, 380.07,  1800.00, 170, 0, 0.00, 1
2017/01/24, 14:37:32, 47.413960, 4.903989, 228.57,  1620.00, 24, 0, 105.29, 1
2017/01/24, 15:04:16, 47.412872, 4.904537, 354.69,  216.00, 325, 0, 127.81, 1
2017/01/24, 15:14:01, 47.412506, 4.904890, 335.69,  1152.00, 319, 0, 48.60, 1
2017/01/24, 15:24:01, 47.412819, 4.904217, 354.39,  360.00, 177, 0, 61.45, 1
2017/01/24, 15:41:29, 47.412819, 4.904217, 354.39,  360.00, 177, 0, 0.00, 1
2017/01/24, 16:29:11, 47.412975, 4.904390, 432.06,  2088.00, 188, 0, 21.69, 1
2017/01/24, 17:18:02, 47.411400, 4.903591, 373.18,  1260.00, 186, 0, 185.16, 1
2017/01/24, 17:48:41, 47.413452, 4.904110, 402.23,  1332.00, 350, 0, 231.49, 1
2017/01/24, 18:26:43, 47.413155, 4.903412, 330.92,  504.00, 340, 0, 62.04, 1
2017/01/24, 18:36:30, 47.413376, 4.902746, 384.40,  2844.00, 4, 0, 55.81, 1
2017/01/24, 18:46:20, 47.413315, 4.902911, 383.48,  2016.00, 323, 0, 14.15, 1
2017/01/24, 18:56:12, 47.412735, 4.902588, 348.98,  1764.00, 126, 0, 68.92, 1
2017/01/24, 19:26:22, 47.412735, 4.902588, 348.98,  1764.00, 126, -4, 0.00, 1
2017/01/25, 07:28:57, 47.412884, 4.904499, 376.77,  108.00, 198, -2, 0.00, 1
2017/01/25, 07:43:27, 47.412575, 4.904392, 308.09,  4248.00, 272, 0, 35.29, 1
2017/01/25, 08:01:31, 47.413731, 4.904742, 374.28,  0.00, 291, 0, 131.21, 1
2017/01/25, 08:11:10, 47.413551, 4.904819, 351.23,  936.00, 296, 0, 20.84, 1
2017/01/25, 08:20:53, 47.411423, 4.903048, 348.61,  216.00, 86, 0, 271.57, 1
2017/01/25, 08:30:31, 47.412064, 4.902773, 396.50,  2124.00, 152, 0, 74.22, 1
2017/01/25, 08:40:09, 47.410492, 4.903141, 376.23,  2268.00, 110, 0, 176.98, 1
2017/01/25, 08:50:03, 47.411293, 4.902541, 378.83,  1080.00, 117, 0, 99.86, 1
2017/01/25, 08:59:41, 47.412376, 4.902637, 325.27,  8496.00, 209, 0, 120.64, 1
2017/01/25, 09:09:22, 47.413361, 4.903491, 349.89,  3672.00, 30, 0, 126.99, 1
2017/01/25, 09:19:04, 47.413200, 4.904196, 342.18,  1008.00, 284, 0, 55.99, 1
2017/01/25, 09:52:59, 47.413200, 4.904196, 342.18,  1008.00, 284, 0, 0.00, 1
2017/01/25, 10:29:49, 47.412697, 4.904542, 371.58,  252.00, 93, 0, 61.69, 1
2017/01/25, 10:39:59, 47.412811, 4.904301, 408.98,  0.00, 145, 0, 22.13, 1
2017/01/25, 10:49:53, 47.412365, 4.904689, 399.76,  1188.00, 0, 0, 57.55, 1
2017/01/25, 10:59:37, 47.413006, 4.904848, 421.31,  2124.00, 351, 0, 72.27, 1
2017/01/25, 11:09:24, 47.413231, 4.904716, 386.19,  540.00, 40, 0, 26.92, 1
2017/01/25, 11:19:09, 47.412426, 4.904373, 332.72,  468.00, 239, 0, 93.16, 1
2017/01/25, 11:28:50, 47.411766, 4.904562, 341.62,  0.00, 130, 0, 74.75, 1
2017/01/25, 11:38:30, 47.411217, 4.903038, 354.78,  1188.00, 117, 0, 129.92, 1
2017/01/25, 11:48:12, 47.412315, 4.904527, 340.93,  1764.00, 13, 0, 165.71, 1
2017/01/25, 13:21:29, 47.412315, 4.904527, 340.93,  1764.00, 13, 0, 0.00, 1
2017/01/25, 14:11:20, 47.412621, 4.904438, 307.16,  1800.00, 223, 0, 34.68, 1
2017/01/25, 14:20:16, 47.412186, 4.904714, 270.85,  1800.00, 338, -1, 52.64, 1
2017/01/25, 14:30:00, 47.412228, 4.903747, 323.93,  0.00, 136, 0, 72.91, 1
2017/01/25, 14:39:42, 47.412636, 4.903849, 380.13,  2700.00, 348, 0, 46.01, 1
2017/01/25, 14:49:25, 47.412216, 4.904008, 382.48,  108.00, 171, 0, 48.21, 1
2017/01/25, 14:59:06, 47.412189, 4.904732, 371.94,  396.00, 280, 0, 54.56, 1
2017/01/25, 15:08:45, 47.412479, 4.905274, 394.87,  2664.00, 224, 0, 51.99, 1
2017/01/25, 15:18:21, 47.413406, 4.905482, 354.07,  972.00, 289, 0, 104.26, 1
2017/01/25, 15:27:57, 47.412415, 4.904737, 361.52,  216.00, 114, 0, 123.63, 1
2017/01/25, 15:37:39, 47.412270, 4.904485, 400.95,  2160.00, 65, 0, 24.89, 1
2017/01/25, 15:57:52, 47.412270, 4.904485, 400.95,  2160.00, 65, 0, 0.00, 1
2017/01/25, 16:08:47, 47.413410, 4.904300, 446.68,  2880.00, 163, 0, 127.52, 1
2017/01/25, 16:20:11, 47.413410, 4.904300, 446.68,  2880.00, 163, 0, 0.00, 1
2017/01/25, 16:31:18, 47.413303, 4.904334, 486.54,  432.00, 189, 0, 12.17, 1
2017/01/25, 16:54:58, 47.413303, 4.904334, 486.54,  432.00, 189, 0, 0.00, 1
2017/01/25, 17:06:00, 47.413166, 4.904585, 386.54,  684.00, 209, 0, 24.26, 1
2017/01/25, 17:18:34, 47.413040, 4.904568, 374.51,  1692.00, 138, 0, 14.07, 1
2017/01/25, 17:30:24, 47.413105, 4.904519, 351.27,  2808.00, 337, 0, 8.11, 1
2017/01/25, 17:40:11, 47.413128, 4.904374, 365.21,  1548.00, 350, 0, 11.21, 1
2017/01/25, 17:50:46, 47.413357, 4.904551, 352.23,  1620.00, 241, 0, 28.74, 1
2017/01/25, 18:03:45, 47.412003, 4.904451, 313.50,  36.00, 316, 0, 150.75, 1
2017/01/25, 18:13:31, 47.411449, 4.904075, 332.88,  1764.00, 75, 0, 67.79, 1
2017/01/25, 18:23:18, 47.412472, 4.904412, 347.43,  1152.00, 21, 0, 116.54, 1
2017/01/25, 18:33:03, 47.412342, 4.903575, 460.03,  1872.00, 246, 0, 64.62, 1
2017/01/25, 19:29:30, 47.412342, 4.903575, 460.03,  1872.00, 246, 0, 0.00, 1
2017/01/25, 19:41:05, 47.412838, 4.902848, 564.17,  1980.00, 225, 0, 77.68, 1
2017/01/25, 19:51:51, 47.413544, 4.904265, 458.79,  1656.00, 85, 0, 132.41, 1
2017/01/25, 20:12:15, 47.413544, 4.904265, 458.79,  1656.00, 85, 0, 0.00, 1
2017/01/25, 20:23:19, 47.413799, 4.905039, 336.30,  396.00, 207, 0, 64.78, 1
2017/01/25, 20:39:07, 47.413517, 4.904490, 395.72,  3204.00, 191, 0, 51.86, 1
2017/01/25, 20:55:33, 47.414391, 4.904773, 561.64,  2880.00, 6, 0, 99.49, 1
2017/01/25, 21:12:58, 47.413311, 4.904074, 436.04,  0.00, 0, 0, 131.10, 1
2017/01/25, 21:23:49, 47.413273, 4.904335, 487.51,  14940.00, 28, 0, 20.09, 1
2017/01/25, 21:34:41, 47.413136, 4.904235, 466.46,  0.00, 198, 0, 16.99, 1
2017/01/25, 21:45:37, 47.413170, 4.904107, 248.34,  936.00, 358, 0, 10.35, 1
2017/01/25, 21:56:36, 47.413124, 4.903921, 193.52,  252.00, 139, 0, 14.90, 1
2017/01/25, 22:08:05, 47.413513, 4.904023, 77.37,  2664.00, 65, 0, 43.93, 1
2017/01/25, 22:19:05, 47.413433, 4.903873, 109.30,  828.00, 58, -4, 14.37, 1
