Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/01/24, 11:08:06, 47.410809, 4.899565, 391.06,  432.00, 110, 0, 0.00, 1
2017/01/24, 11:45:26, 47.410439, 4.899734, 369.02,  216.00, 123, 0, 43.06, 1
2017/01/24, 12:19:03, 47.410172, 4.900004, 367.43,  0.00, 217, 0, 35.98, 1
2017/01/24, 12:28:52, 47.410439, 4.900025, 399.36,  504.00, 251, 0, 29.73, 1
2017/01/24, 12:50:50, 47.410213, 4.899950, 372.93,  360.00, 224, 0, 25.76, 1
2017/01/24, 13:14:14, 47.410236, 4.899876, 335.00,  720.00, 286, 0, 6.13, 1
2017/01/24, 13:23:52, 47.410378, 4.900127, 312.46,  612.00, 131, 0, 24.62, 1
2017/01/24, 13:33:25, 47.410500, 4.900562, 304.04,  1152.00, 284, 0, 35.43, 1
2017/01/24, 13:42:54, 47.411152, 4.900413, 339.45,  0.00, 291, 0, 73.36, 1
2017/01/24, 13:52:22, 47.411652, 4.900665, 354.06,  3960.00, 2, 0, 58.74, 1
2017/01/24, 14:02:32, 47.412468, 4.900369, 341.56,  1008.00, 236, 0, 93.43, 1
2017/01/24, 14:15:42, 47.412403, 4.900568, 400.33,  432.00, 340, 0, 16.63, 1
2017/01/24, 14:30:11, 47.412071, 4.900374, 358.90,  3564.00, 136, 0, 39.70, 1
2017/01/24, 14:41:11, 47.411835, 4.900360, 347.69,  1080.00, 78, 0, 26.26, 1
2017/01/24, 14:53:56, 47.411304, 4.900139, 383.82,  2088.00, 195, 0, 61.34, 1
2017/01/24, 15:07:46, 47.411091, 4.900136, 355.57,  504.00, 318, -4, 23.69, 1
