Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/12/17, 20:28:40, 47.407345, 4.893023, 361.34,  1080.00, 318, 0, 73.98, 1
2016/12/17, 20:38:48, 47.407345, 4.893023, 361.34,  1080.00, 318, 0, 0.00, 1
2016/12/17, 20:49:16, 47.407547, 4.893312, 375.45,  936.00, 255, 0, 31.27, 1
2016/12/17, 21:26:05, 47.407791, 4.893188, 367.12,  3312.00, 285, 0, 28.69, 1
2016/12/17, 22:11:14, 47.407696, 4.892987, 318.97,  1368.00, 321, -4, 18.45, 1
2016/12/18, 09:19:13, 47.407696, 4.892987, 318.97,  1368.00, 321, -2, 0.00, 1
2016/12/18, 10:12:34, 47.407936, 4.893017, 393.76,  1764.00, 305, -4, 26.78, 1
2016/12/23, 01:02:15, 47.407936, 4.893017, 393.76,  1764.00, 305, -2, 0.00, 1
2016/12/23, 01:12:55, 47.407085, 4.893969, 272.62,  1116.00, 183, 0, 118.69, 1
2016/12/23, 01:22:56, 47.407608, 4.892632, 373.39,  612.00, 79, 0, 116.21, 1
2016/12/23, 02:10:02, 47.406666, 4.891951, 369.93,  576.00, 47, 0, 116.61, 1
2016/12/23, 03:03:49, 47.406509, 4.892218, 370.29,  972.00, 54, 0, 26.62, 1
2016/12/23, 03:13:17, 47.406921, 4.893046, 331.27,  396.00, 114, 0, 77.34, 1
2016/12/23, 03:22:38, 47.407360, 4.893151, 393.18,  1980.00, 180, 0, 49.45, 1
2016/12/23, 03:32:08, 47.407516, 4.893045, 357.80,  1728.00, 264, 0, 19.09, 1
2016/12/23, 03:47:27, 47.407570, 4.893006, 345.60,  1044.00, 135, 0, 6.68, 1
2016/12/23, 03:56:59, 47.407410, 4.893178, 347.19,  0.00, 180, 0, 22.00, 1
2016/12/23, 04:06:37, 47.407494, 4.893148, 360.96,  2340.00, 304, 0, 9.61, 1
2016/12/23, 04:21:11, 47.407116, 4.893081, 419.74,  3636.00, 326, 0, 42.33, 1
2016/12/23, 04:33:13, 47.407352, 4.892970, 406.04,  5724.00, 15, 0, 27.54, 1
2016/12/23, 05:19:46, 47.407352, 4.892970, 406.04,  5724.00, 15, 0, 0.00, 1
2016/12/23, 05:36:46, 47.406658, 4.892052, 461.71,  720.00, 210, 0, 103.57, 1
2016/12/23, 05:46:08, 47.406445, 4.891773, 431.81,  2052.00, 231, 0, 31.65, 1
2016/12/23, 05:55:28, 47.406452, 4.891951, 335.01,  252.00, 263, 0, 13.42, 1
2016/12/23, 06:04:48, 47.406429, 4.892184, 373.31,  432.00, 81, 0, 17.72, 1
2016/12/23, 06:14:16, 47.406498, 4.892011, 345.69,  288.00, 113, 0, 15.11, 1
2016/12/23, 06:23:43, 47.406448, 4.892779, 384.87,  1080.00, 82, 0, 58.06, 1
2016/12/23, 06:33:27, 47.414539, 4.895817, 1250.71,  2016.00, 348, 0, 928.27, 1
2016/12/23, 06:43:41, 47.406460, 4.893308, 422.86,  2052.00, 27, 0, 917.97, 1
2016/12/23, 06:56:24, 47.407784, 4.892820, 377.57,  0.00, 0, 0, 151.73, 1
2016/12/23, 07:18:10, 47.407467, 4.893191, 384.44,  9684.00, 305, 0, 44.97, 1
2016/12/23, 07:50:36, 47.407711, 4.893195, 392.96,  4824.00, 312, 0, 27.13, 1
2016/12/23, 08:24:32, 47.407711, 4.893195, 392.96,  4824.00, 312, 0, 0.00, 1
2016/12/23, 08:57:34, 47.408230, 4.888024, 1169.46,  5148.00, 276, -4, 393.39, 1
2016/12/24, 01:09:18, 47.408230, 4.888024, 1169.46,  5148.00, 276, -2, 0.00, 1
2016/12/24, 01:56:58, 47.407936, 4.893003, 332.01,  1512.00, 3, 0, 376.11, 1
2016/12/24, 02:06:33, 47.408394, 4.892890, 366.48,  2952.00, 8, 0, 51.63, 1
2016/12/24, 02:15:55, 47.407215, 4.890859, 361.66,  0.00, 162, 0, 201.36, 1
2016/12/24, 02:25:11, 47.407219, 4.890867, 366.07,  900.00, 154, 0, 0.75, 1
2016/12/24, 02:34:28, 47.407219, 4.890390, 371.48,  0.00, 78, 0, 35.90, 1
2016/12/24, 02:43:46, 47.407246, 4.890494, 378.76,  1044.00, 10, 0, 8.38, 1
2016/12/24, 02:53:04, 47.407253, 4.890024, 349.87,  0.00, 344, 0, 35.38, 1
2016/12/24, 03:02:20, 47.407265, 4.890125, 374.55,  0.00, 85, 0, 7.72, 1
2016/12/24, 03:11:40, 47.407265, 4.890057, 320.12,  252.00, 205, 0, 5.12, 1
2016/12/24, 03:21:00, 47.407303, 4.890022, 336.25,  144.00, 16, 0, 4.98, 1
2016/12/24, 03:30:23, 47.407116, 4.890166, 344.06,  0.00, 330, 0, 23.45, 1
2016/12/24, 03:39:46, 47.406853, 4.890207, 366.28,  0.00, 340, 0, 29.41, 1
2016/12/24, 03:49:04, 47.406895, 4.889973, 329.84,  1008.00, 169, 0, 18.22, 1
2016/12/24, 03:58:17, 47.406700, 4.889542, 351.38,  0.00, 180, 0, 39.02, 1
2016/12/24, 04:07:34, 47.406635, 4.888997, 370.55,  15408.00, 176, 0, 41.65, 1
2016/12/24, 04:16:45, 47.406765, 4.889316, 370.63,  0.00, 189, 0, 28.02, 1
2016/12/24, 04:25:57, 47.406113, 4.890284, 355.83,  972.00, 196, 0, 102.78, 1
2016/12/24, 04:35:08, 47.406113, 4.890230, 368.41,  0.00, 349, 0, 4.06, 1
2016/12/24, 04:44:22, 47.406521, 4.890756, 392.57,  1404.00, 299, 0, 60.21, 1
2016/12/24, 04:53:35, 47.407532, 4.893136, 381.06,  0.00, 44, 0, 211.46, 1
2016/12/24, 05:02:48, 47.407867, 4.893532, 379.95,  0.00, 214, 0, 47.70, 1
2016/12/24, 05:12:07, 47.407776, 4.893486, 428.78,  0.00, 274, 0, 10.69, 1
2016/12/24, 05:21:43, 47.407845, 4.893632, 467.02,  5004.00, 35, 0, 13.40, 1
2016/12/24, 07:13:10, 47.407845, 4.893632, 467.02,  5004.00, 35, 0, 0.00, 1
2016/12/24, 07:27:12, 47.407227, 4.894288, 404.44,  1332.00, 99, 0, 84.61, 1
2016/12/24, 07:39:43, 47.407330, 4.894966, 405.81,  5724.00, 256, 0, 52.29, 1
2016/12/24, 08:44:02, 47.407330, 4.894966, 405.81,  5724.00, 256, 0, 0.00, 1
2016/12/24, 08:56:25, 47.407818, 4.893232, 400.46,  32004.00, 275, 0, 141.32, 1
2016/12/24, 14:52:46, 47.407818, 4.893232, 400.46,  32004.00, 275, 0, 0.00, 1
2016/12/24, 15:03:45, 47.407448, 4.893060, 348.16,  900.00, 199, 0, 43.13, 1
2016/12/24, 15:13:18, 47.407688, 4.892945, 418.72,  864.00, 101, 0, 28.05, 1
2016/12/24, 15:22:50, 47.407810, 4.893094, 364.21,  5040.00, 0, 0, 17.60, 1
2016/12/24, 15:32:30, 47.406860, 4.892980, 353.35,  2124.00, 357, 0, 105.98, 1
2016/12/24, 15:42:31, 47.407345, 4.893015, 370.74,  720.00, 175, 0, 53.99, 1
2016/12/24, 15:53:55, 47.407532, 4.892959, 406.93,  4356.00, 181, 0, 21.22, 1
2016/12/24, 21:14:13, 47.407532, 4.892959, 406.93,  4356.00, 181, 0, 0.00, 1
2016/12/24, 21:24:57, 47.407520, 4.893314, 364.52,  756.00, 89, 0, 26.75, 1
2016/12/24, 21:34:49, 47.407436, 4.893263, 355.15,  2160.00, 119, 0, 10.10, 1
2016/12/24, 22:20:35, 47.407436, 4.893263, 355.15,  2160.00, 119, 0, 0.00, 1
2016/12/24, 22:48:31, 47.409344, 4.893390, 692.50,  5796.00, 178, 0, 212.38, 1
2016/12/24, 23:26:46, 47.409382, 4.893816, 824.05,  2088.00, 1, 0, 32.33, 1
2016/12/25, 00:50:10, 47.409382, 4.893816, 824.05,  2088.00, 1, -4, 0.00, 1
2016/12/25, 01:00:03, 47.407391, 4.893179, 371.46,  180.00, 156, -2, 0.00, 1
2016/12/25, 01:09:33, 47.407413, 4.893270, 351.52,  0.00, 6, 0, 7.27, 1
2016/12/25, 01:19:10, 47.407413, 4.893270, 351.52,  0.00, 6, 0, 0.00, 1
2016/12/25, 01:28:47, 47.407536, 4.893213, 341.22,  0.00, 71, 0, 14.33, 1
2016/12/25, 01:38:27, 47.407478, 4.893224, 340.90,  1872.00, 3, 0, 6.50, 1
2016/12/25, 01:50:25, 47.407349, 4.893033, 355.76,  1512.00, 203, 0, 20.31, 1
2016/12/25, 02:00:01, 47.407459, 4.893279, 355.67,  612.00, 149, 0, 22.19, 1
2016/12/25, 02:43:27, 47.407459, 4.893279, 355.67,  612.00, 149, 0, 0.00, 1
2016/12/25, 02:56:12, 47.407639, 4.893223, 335.64,  3564.00, 10, 0, 20.45, 1
2016/12/25, 03:06:54, 47.407700, 4.892913, 434.11,  2520.00, 319, 0, 24.29, 1
2016/12/25, 06:09:52, 47.407700, 4.892913, 434.11,  2520.00, 319, 0, 0.00, 1
2016/12/25, 06:21:02, 47.407513, 4.892664, 353.96,  180.00, 294, 0, 27.99, 1
2016/12/25, 06:30:26, 47.407063, 4.891824, 343.60,  1296.00, 52, 0, 80.62, 1
2016/12/25, 06:39:50, 47.406437, 4.891775, 213.52,  468.00, 0, 0, 69.71, 1
2016/12/25, 06:49:08, 47.406902, 4.891465, 400.38,  1044.00, 197, 0, 56.73, 1
2016/12/25, 06:59:03, 47.406651, 4.890663, 375.77,  2340.00, 355, 0, 66.50, 1
2016/12/25, 07:24:44, 47.406651, 4.890663, 375.77,  2340.00, 355, 0, 0.00, 1
2016/12/25, 07:34:33, 47.406666, 4.889758, 357.43,  1296.00, 301, 0, 68.13, 1
2016/12/25, 07:53:31, 47.406765, 4.889586, 383.69,  540.00, 42, 0, 16.99, 1
2016/12/25, 08:37:31, 47.406765, 4.889586, 383.69,  540.00, 42, 0, 0.00, 1
2016/12/25, 08:48:45, 47.407665, 4.893173, 318.19,  720.00, 204, 0, 287.89, 1
2016/12/25, 13:58:48, 47.407665, 4.893173, 318.19,  720.00, 204, 0, 0.00, 1
2016/12/25, 14:21:02, 47.407379, 4.892984, 344.31,  324.00, 268, 0, 34.84, 1
2016/12/25, 14:30:36, 47.407337, 4.892994, 372.63,  0.00, 201, 0, 4.73, 1
2016/12/25, 14:40:32, 47.407291, 4.892975, 308.75,  1728.00, 70, 0, 5.31, 1
2016/12/25, 15:04:06, 47.407455, 4.892900, 388.20,  0.00, 357, 0, 19.09, 1
2016/12/25, 15:25:41, 47.407455, 4.892900, 388.20,  0.00, 357, 0, 0.00, 1
2016/12/25, 15:46:14, 47.407730, 4.892938, 382.87,  828.00, 152, 0, 30.71, 1
2016/12/25, 15:56:14, 47.408367, 4.892631, 395.32,  2772.00, 346, 0, 74.50, 1
2016/12/25, 20:31:18, 47.408367, 4.892631, 395.32,  2772.00, 346, 0, 0.00, 1
2016/12/25, 21:22:02, 47.407467, 4.893290, 372.03,  684.00, 150, 0, 111.69, 1
2016/12/25, 23:07:06, 47.407467, 4.893290, 372.03,  684.00, 150, 0, 0.00, 1
2016/12/25, 23:18:54, 47.407887, 4.893107, 446.82,  4320.00, 327, 0, 48.69, 1
2016/12/25, 23:28:50, 47.408035, 4.892807, 451.84,  1512.00, 291, 0, 27.94, 1
2016/12/26, 00:42:51, 47.408035, 4.892807, 451.84,  1512.00, 291, -4, 0.00, 1
2016/12/26, 01:02:50, 47.407337, 4.892778, 363.21,  468.00, 160, -2, 0.00, 1
2016/12/26, 01:12:31, 47.407692, 4.891729, 388.17,  1080.00, 250, 0, 88.26, 1
2016/12/26, 01:34:28, 47.407436, 4.891562, 367.99,  324.00, 176, 0, 31.12, 1
2016/12/26, 01:53:50, 47.407310, 4.891797, 366.26,  756.00, 200, 0, 22.56, 1
2016/12/26, 02:10:23, 47.407372, 4.891658, 367.76,  0.00, 347, 0, 12.53, 1
2016/12/26, 02:19:47, 47.406780, 4.890202, 390.20,  648.00, 357, 0, 127.82, 1
2016/12/26, 02:29:13, 47.406780, 4.890202, 390.20,  648.00, 357, 0, 0.00, 1
2016/12/26, 02:38:41, 47.406380, 4.890261, 370.92,  1692.00, 98, 0, 44.70, 1
2016/12/26, 02:49:03, 47.406719, 4.889637, 374.00,  540.00, 73, 0, 60.22, 1
2016/12/26, 03:01:16, 47.406593, 4.889902, 372.74,  0.00, 179, 0, 24.37, 1
2016/12/26, 03:10:38, 47.407024, 4.891980, 354.21,  792.00, 155, 0, 163.56, 1
2016/12/26, 03:19:56, 47.406376, 4.891931, 384.70,  252.00, 354, 0, 72.15, 1
2016/12/26, 03:29:14, 47.406193, 4.892691, 383.78,  0.00, 229, 0, 60.71, 1
2016/12/26, 03:38:32, 47.406227, 4.892297, 402.05,  0.00, 139, 0, 29.89, 1
2016/12/26, 03:47:51, 47.406624, 4.893370, 379.88,  2880.00, 19, 0, 92.03, 1
2016/12/26, 03:57:09, 47.407158, 4.893422, 445.99,  1368.00, 179, 0, 59.51, 1
2016/12/26, 04:10:36, 47.407158, 4.893422, 445.99,  1368.00, 179, 0, 0.00, 1
2016/12/26, 04:50:26, 47.406212, 4.892632, 390.57,  612.00, 43, 0, 120.83, 1
2016/12/26, 12:37:03, 47.406212, 4.892632, 390.57,  612.00, 43, 0, 0.00, 1
2016/12/26, 13:26:16, 47.407055, 4.892933, 362.62,  396.00, 190, 0, 96.44, 1
2016/12/26, 13:37:04, 47.407207, 4.892845, 397.45,  216.00, 241, 0, 18.15, 1
2016/12/26, 14:33:27, 47.407440, 4.893390, 363.58,  504.00, 323, 0, 48.51, 1
2016/12/26, 20:08:32, 47.407440, 4.893390, 363.58,  504.00, 323, 0, 0.00, 1
2016/12/26, 20:20:27, 47.407150, 4.892892, 361.69,  1296.00, 155, 0, 49.44, 1
2016/12/26, 20:30:10, 47.407150, 4.892892, 361.69,  1296.00, 155, 0, 0.00, 1
2016/12/26, 21:03:32, 47.407593, 4.893216, 404.29,  324.00, 0, 0, 54.96, 1
2016/12/26, 21:27:26, 47.407558, 4.893052, 415.16,  216.00, 301, -4, 12.94, 1
2016/12/27, 01:44:54, 47.407703, 4.896542, 1160.53,  216.00, 301, -2, 0.00, 1
2016/12/27, 02:33:55, 47.407703, 4.896542, 1160.53,  396.00, 215, 0, 0.00, 1
2016/12/27, 02:43:13, 47.407429, 4.891594, 380.17,  0.00, 160, 0, 373.60, 1
2016/12/27, 02:52:25, 47.407429, 4.891314, 357.40,  216.00, 144, 0, 21.07, 1
2016/12/27, 03:01:39, 47.407387, 4.891388, 365.00,  0.00, 41, 0, 7.27, 1
2016/12/27, 03:11:00, 47.407349, 4.891071, 323.14,  1044.00, 122, 0, 24.23, 1
2016/12/27, 03:20:21, 47.407326, 4.891424, 382.00,  0.00, 0, 0, 26.69, 1
2016/12/27, 03:29:38, 47.407375, 4.891643, 346.48,  972.00, 312, 0, 17.36, 1
2016/12/27, 03:38:56, 47.407337, 4.891386, 368.70,  0.00, 187, 0, 19.80, 1
2016/12/27, 03:48:14, 47.407398, 4.891458, 379.93,  0.00, 304, 0, 8.68, 1
2016/12/27, 03:57:59, 47.407303, 4.891943, 373.61,  1080.00, 314, 0, 38.00, 1
2016/12/27, 04:07:32, 47.407436, 4.891852, 356.53,  288.00, 162, 0, 16.30, 1
2016/12/27, 04:17:24, 47.407257, 4.891655, 355.82,  288.00, 201, 0, 24.82, 1
2016/12/27, 04:26:41, 47.407314, 4.891764, 371.67,  1044.00, 141, 0, 10.37, 1
2016/12/27, 04:36:03, 47.407391, 4.891699, 345.16,  360.00, 345, 0, 9.86, 1
2016/12/27, 04:45:25, 47.407497, 4.891586, 344.87,  1440.00, 354, 0, 14.53, 1
2016/12/27, 04:54:54, 47.407383, 4.891747, 368.02,  1800.00, 288, 0, 17.54, 1
2016/12/27, 05:04:21, 47.406780, 4.891933, 356.18,  720.00, 114, 0, 68.50, 1
2016/12/27, 05:13:48, 47.406475, 4.892081, 357.03,  288.00, 68, 0, 35.70, 1
2016/12/27, 05:24:03, 47.406376, 4.893107, 452.02,  4788.00, 113, 0, 77.99, 1
2016/12/27, 05:37:33, 47.406334, 4.891781, 354.60,  1440.00, 163, 0, 99.90, 1
2016/12/27, 05:51:40, 47.406563, 4.891775, 385.54,  288.00, 73, 0, 25.47, 1
2016/12/27, 06:04:52, 47.406586, 4.892220, 366.81,  900.00, 125, 0, 33.59, 1
2016/12/27, 06:20:02, 47.406513, 4.892011, 401.29,  2448.00, 89, 0, 17.70, 1
2016/12/27, 06:37:59, 47.406258, 4.892573, 351.13,  1368.00, 316, 0, 50.92, 1
2016/12/27, 06:47:14, 47.406258, 4.892573, 351.13,  1368.00, 316, 0, 0.00, 1
2016/12/27, 06:56:31, 47.407303, 4.892544, 434.97,  1800.00, 250, 0, 116.22, 1
2016/12/27, 07:05:57, 47.407310, 4.892772, 425.72,  396.00, 30, 0, 17.18, 1
2016/12/27, 07:16:30, 47.407841, 4.893067, 304.06,  360.00, 22, 0, 63.08, 1
2016/12/27, 07:30:34, 47.407478, 4.893443, 370.72,  2088.00, 251, 0, 49.29, 1
2016/12/27, 07:40:20, 47.407665, 4.895013, 803.73,  1260.00, 87, 0, 119.97, 1
2016/12/27, 07:55:03, 47.407524, 4.892986, 357.32,  612.00, 194, 0, 153.34, 1
2016/12/27, 08:11:57, 47.407516, 4.893042, 351.54,  324.00, 354, 0, 4.31, 1
2016/12/27, 08:41:32, 47.407516, 4.893042, 351.54,  324.00, 354, 0, 0.00, 1
2016/12/27, 09:00:54, 47.407421, 4.893325, 402.07,  72.00, 210, 0, 23.77, 1
2016/12/27, 09:19:38, 47.407448, 4.893553, 393.69,  144.00, 189, 0, 17.42, 1
2016/12/27, 09:34:32, 47.407532, 4.893288, 373.27,  1044.00, 182, 0, 22.02, 1
2016/12/27, 09:50:57, 47.407562, 4.893242, 357.34,  3096.00, 120, 0, 4.81, 1
2016/12/27, 10:00:42, 47.408035, 4.893432, 276.39,  5580.00, 240, 0, 54.50, 1
2016/12/27, 10:15:19, 47.407639, 4.893401, 338.52,  1800.00, 30, 0, 44.09, 1
2016/12/27, 10:36:12, 47.404568, 4.892614, 1296.05,  5544.00, 243, 0, 346.58, 1
2016/12/27, 10:57:26, 47.404762, 4.892790, 1176.23,  1044.00, 237, 0, 25.31, 1
2016/12/27, 11:16:01, 47.407444, 4.893127, 314.87,  2556.00, 37, 0, 299.30, 1
2016/12/27, 14:59:14, 47.407444, 4.893127, 314.87,  2556.00, 37, 0, 0.00, 1
2016/12/27, 15:50:43, 47.412956, 4.883779, -61.35,  13752.00, 326, 0, 933.00, 1
2016/12/27, 16:02:25, 47.407890, 4.893355, 467.76,  936.00, 234, 0, 914.65, 1
2016/12/27, 16:34:59, 47.407372, 4.893161, 357.94,  3744.00, 183, 0, 59.42, 1
2016/12/27, 17:00:49, 47.407887, 4.892594, 289.02,  4356.00, 335, 0, 71.41, 1
2016/12/27, 21:12:34, 47.407887, 4.892594, 289.02,  4356.00, 335, 0, 0.00, 1
2016/12/27, 21:22:55, 47.407032, 4.893064, -45.88,  432.00, 88, -4, 101.44, 1
2016/12/28, 11:17:26, 47.407032, 4.893064, -45.88,  432.00, 88, -2, 0.00, 1
2016/12/28, 11:28:12, 47.407459, 4.893268, 365.33,  684.00, 48, 0, 49.90, 1
2016/12/28, 11:37:49, 47.407417, 4.893300, 361.95,  900.00, 217, 0, 5.25, 1
2016/12/28, 12:09:09, 47.407570, 4.893188, 351.56,  4572.00, 305, 0, 18.99, 1
2016/12/28, 14:07:46, 47.407570, 4.893188, 351.56,  4572.00, 305, 0, 0.00, 1
2016/12/28, 14:54:55, 47.407589, 4.892822, 385.99,  1512.00, 174, 0, 27.62, 1
2016/12/28, 15:04:31, 47.407475, 4.892699, 359.14,  648.00, 167, 0, 15.70, 1
2016/12/28, 15:40:52, 47.407490, 4.893263, 362.87,  7164.00, 128, 0, 42.48, 1
2016/12/28, 16:17:49, 47.407555, 4.893359, 364.24,  1332.00, 149, 0, 10.22, 1
2016/12/28, 16:44:02, 47.407555, 4.893359, 364.24,  1332.00, 149, 0, 0.00, 1
2016/12/28, 16:53:39, 47.407269, 4.893307, 373.24,  648.00, 5, 0, 32.04, 1
2016/12/28, 17:40:11, 47.412971, 4.886879, 7611.31,  18792.00, 144, -4, 797.48, 1
