Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/01/28, 08:10:17, 47.412216, 4.904848, 384.00,  0.00, 356, -4, 47.48, 1
2017/01/29, 07:39:02, 47.412758, 4.904424, 352.50,  324.00, 12, -2, 0.00, 1
2017/01/29, 07:59:44, 47.413128, 4.903857, 339.40,  6696.00, 358, 0, 59.27, 1
2017/01/29, 08:09:18, 47.412781, 4.903450, 394.05,  4968.00, 110, 0, 49.26, 1
2017/01/29, 08:19:13, 47.410946, 4.902773, 344.65,  2772.00, 173, 0, 210.31, 1
2017/01/29, 08:34:59, 47.411812, 4.902577, 344.19,  7488.00, 289, 0, 97.42, 1
2017/01/29, 08:49:02, 47.412819, 4.904736, 347.92,  324.00, 219, 0, 197.31, 1
2017/01/29, 09:05:14, 47.412823, 4.904631, 380.32,  0.00, 87, 0, 7.91, 1
2017/01/29, 09:14:58, 47.412800, 4.904559, 380.01,  0.00, 40, 0, 5.99, 1
2017/01/29, 09:24:42, 47.412556, 4.904856, 342.87,  0.00, 0, 0, 35.15, 1
2017/01/29, 09:34:23, 47.412220, 4.904407, 335.64,  0.00, 40, 0, 50.37, 1
2017/01/29, 09:44:02, 47.412342, 4.904259, 346.19,  0.00, 276, 0, 17.55, 1
2017/01/29, 09:53:42, 47.412693, 4.903347, 351.40,  0.00, 341, 0, 78.95, 1
2017/01/29, 10:03:19, 47.411995, 4.902841, 306.99,  4212.00, 234, 0, 86.45, 1
2017/01/29, 10:58:42, 47.411995, 4.902841, 306.99,  4212.00, 234, 0, 0.00, 1
2017/01/29, 11:28:57, 47.412838, 4.904767, 358.37,  1692.00, 192, 0, 172.60, 1
2017/01/29, 11:42:43, 47.412838, 4.904767, 358.37,  1692.00, 192, 0, 0.00, 1
2017/01/29, 11:56:56, 47.412354, 4.904417, 358.08,  324.00, 133, 0, 59.92, 1
2017/01/29, 12:07:00, 47.412731, 4.904495, 341.49,  1512.00, 119, 0, 42.33, 1
2017/01/29, 12:56:54, 47.412777, 4.904499, 376.96,  648.00, 358, 0, 5.12, 1
2017/01/29, 13:06:48, 47.412567, 4.904432, 340.77,  36.00, 318, 0, 23.89, 1
2017/01/29, 13:16:43, 47.412674, 4.904467, 349.36,  972.00, 45, 0, 12.19, 1
2017/01/29, 13:26:40, 47.413437, 4.904518, 357.04,  1476.00, 320, 0, 84.93, 1
2017/01/29, 13:53:03, 47.413822, 4.905025, 339.89,  864.00, 186, 0, 57.34, 1
2017/01/29, 14:05:58, 47.412746, 4.904638, 378.93,  468.00, 194, -1, 123.14, 1
2017/01/29, 14:34:35, 47.412926, 4.904639, 346.44,  36.00, 171, 0, 20.02, 1
2017/01/29, 14:44:45, 47.412117, 4.904814, 351.43,  936.00, 338, 0, 90.92, 1
2017/01/29, 15:07:11, 47.412785, 4.904535, 335.77,  1800.00, 270, 0, 77.19, 1
2017/01/29, 15:55:50, 47.412693, 4.904555, 358.60,  2196.00, 308, 0, 10.34, 1
2017/01/29, 16:50:42, 47.412579, 4.904949, 367.30,  180.00, 127, -4, 32.24, 1
