Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/16,07:14:10,47.411755,4.903211,309.130005,2.30,NA,NA,NA,NA
2017/01/16,07:24:44,47.411495,4.902838,363.839996,0.52,NA,NA,NA,NA
2017/01/16,07:35:16,47.411583,4.902976,354.239990,0.34,NA,NA,NA,NA
2017/01/16,07:46:04,47.409447,4.903907,1013.109985,2.51,NA,NA,NA,NA
2017/01/16,07:58:21,47.409786,4.904912,886.039978,1.11,NA,NA,NA,NA
2017/01/16,08:49:38,47.409786,4.904912,886.039978,1.11,NA,NA,NA,NA
2017/01/16,09:02:29,47.411552,4.903025,356.509979,0.45,NA,NA,NA,NA
2017/01/16,09:38:49,47.411545,4.903162,370.440002,0.13,NA,NA,NA,NA
2017/01/16,15:25:44,47.411545,4.903162,370.440002,0.13,NA,NA,NA,NA
2017/01/16,15:39:12,47.411518,4.90303,391.529999,0.43,NA,NA,NA,NA
2017/01/16,15:50:16,47.411484,4.903112,353.919983,0.04,NA,NA,NA,NA
2017/01/16,16:29:23,47.411621,4.903078,353.820007,0.14,NA,NA,NA,NA
2017/01/16,16:57:20,47.411457,4.903142,414.459991,0.19,NA,NA,NA,NA
2017/01/16,17:17:25,47.411633,4.903002,329.479980,0.95,NA,NA,NA,NA
2017/01/16,17:28:02,47.411537,4.903151,367.519989,0.08,NA,NA,NA,NA
2017/01/16,17:39:17,47.411533,4.902973,343.130005,0.20,NA,NA,NA,NA
2017/01/16,18:20:46,47.411449,4.903151,368.350006,0.18,NA,NA,NA,NA
2017/01/16,18:55:40,47.411552,4.902747,367.100006,2.53,NA,NA,NA,NA
2017/01/16,19:24:27,47.411552,4.902747,367.100006,2.53,NA,NA,NA,NA
2017/01/16,19:36:49,47.411537,4.902902,357.989990,0.81,NA,NA,NA,NA
2017/01/16,20:09:30,47.411606,4.903033,359.880005,0.15,NA,NA,NA,NA
2017/01/16,20:42:11,47.411621,4.90308,323.279999,0.48,NA,NA,NA,NA
2017/01/16,21:10:58,47.411469,4.903122,363.179993,0.61,NA,NA,NA,NA
2017/01/16,21:22:01,47.411732,4.903012,350.389984,0.22,NA,NA,NA,NA
2017/01/16,21:43:43,47.411789,4.902933,352.130005,0.86,NA,NA,NA,NA
2017/01/16,21:54:15,47.411308,4.903232,359.850006,0.00,NA,NA,NA,NA
2017/01/16,22:04:51,47.411564,4.903077,344.649994,1.79,NA,NA,NA,NA
2017/01/16,22:15:29,47.411747,4.902834,360.100006,0.00,NA,NA,NA,NA
2017/01/16,22:26:31,47.411476,4.903123,365.989990,0.58,NA,NA,NA,NA
2017/01/16,22:39:03,47.411476,4.903119,376.130005,0.00,NA,NA,NA,NA
2017/01/16,22:49:42,47.411537,4.903111,362.269989,0.78,NA,NA,NA,NA
2017/01/16,23:00:22,47.411392,4.90339,333.529999,0.72,NA,NA,NA,NA
2017/01/16,23:11:30,47.411549,4.903141,362.169983,0.59,NA,NA,NA,NA
2017/01/16,23:25:23,47.411503,4.903082,312.109985,0.31,NA,NA,NA,NA
2017/01/16,23:41:02,47.411613,4.90309,327.259979,0.53,NA,NA,NA,NA
2017/01/16,23:51:36,47.411472,4.903193,395.220001,1.83,NA,NA,NA,NA
2017/01/17,00:02:31,47.411507,4.903095,343.440002,1.12,NA,NA,NA,NA
2017/01/17,00:14:19,47.411594,4.90306,344.079987,0.41,NA,NA,NA,NA
2017/01/17,00:24:46,47.41153,4.903098,372.000000,0.54,NA,NA,NA,NA
2017/01/17,00:46:00,47.41153,4.903098,372.000000,0.54,NA,NA,NA,NA
2017/01/17,00:57:19,47.411442,4.90307,349.489990,0.85,NA,NA,NA,NA
2017/01/17,01:11:33,47.411316,4.903566,368.250000,0.59,NA,NA,NA,NA
2017/01/17,01:36:06,47.411316,4.903566,368.250000,0.59,NA,NA,NA,NA
2017/01/17,02:37:25,47.411636,4.903115,371.829987,0.09,NA,NA,NA,NA
2017/01/17,03:01:26,47.411579,4.90298,385.250000,0.08,NA,NA,NA,NA
2017/01/17,03:29:27,47.411469,4.903034,372.269989,0.41,NA,NA,NA,NA
2017/01/17,03:39:57,47.411434,4.903071,355.899994,1.35,NA,NA,NA,NA
2017/01/17,03:50:45,47.411552,4.903137,372.279999,0.21,NA,NA,NA,NA
2017/01/17,04:36:56,47.411549,4.903104,363.949982,0.16,NA,NA,NA,NA
2017/01/17,05:19:06,47.411488,4.90319,366.839996,0.69,NA,NA,NA,NA
2017/01/17,06:02:26,47.411774,4.903252,395.410004,0.06,NA,NA,NA,NA
2017/01/17,07:02:08,47.411552,4.903337,392.979980,0.20,NA,NA,NA,NA
2017/01/17,07:55:38,47.411526,4.902994,362.799988,0.78,NA,NA,NA,NA
2017/01/17,08:43:48,47.411568,4.903083,367.239990,0.43,NA,NA,NA,NA
2017/01/17,09:34:54,47.411495,4.903154,366.889984,0.59,NA,NA,NA,NA
2017/01/17,10:23:13,47.411591,4.903151,355.839996,0.48,NA,NA,NA,NA
2017/01/17,10:35:19,47.411785,4.902938,329.329987,0.15,NA,NA,NA,NA
2017/01/17,10:46:19,47.411385,4.90338,394.809998,1.21,NA,NA,NA,NA
2017/01/17,11:48:48,47.411575,4.902975,360.449982,1.06,NA,NA,NA,NA
2017/01/17,13:08:49,47.411575,4.902975,360.449982,1.06,NA,NA,NA,NA
2017/01/17,13:20:02,47.411564,4.903074,355.160004,0.54,NA,NA,NA,NA
2017/01/17,13:30:48,47.411434,4.903168,357.579987,0.00,NA,NA,NA,NA
2017/01/17,13:41:32,47.411572,4.903197,359.729980,0.40,NA,NA,NA,NA
2017/01/17,13:52:10,47.411636,4.902901,348.639984,1.05,NA,NA,NA,NA
2017/01/17,14:03:22,47.411686,4.902929,323.369995,0.66,NA,NA,NA,NA
2017/01/17,14:35:01,47.411568,4.903159,381.910004,0.28,NA,NA,NA,NA
