Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2016/12/14,11:51:52,47.411858,4.902673,340.350006,0.28,NA,NA,NA,NA
2016/12/14,12:13:44,47.412292,4.902602,283.239990,0.13,NA,NA,NA,NA
2016/12/14,12:23:38,47.412937,4.902507,227.860001,0.69,NA,NA,NA,NA
2016/12/14,12:36:17,47.412323,4.902489,269.660004,0.40,NA,NA,NA,NA
2016/12/14,12:54:16,47.411457,4.902776,301.929993,0.12,NA,NA,NA,NA
2016/12/14,13:20:42,47.411388,4.902809,408.229980,0.06,NA,NA,NA,NA
2016/12/14,13:47:11,47.411137,4.903161,373.130005,0.20,NA,NA,NA,NA
2016/12/14,14:10:03,47.410469,4.904087,435.250000,0.20,NA,NA,NA,NA
2016/12/14,14:31:53,47.410114,4.904499,480.709991,2.19,NA,NA,NA,NA
2016/12/14,14:53:38,47.41177,4.902117,511.619995,0.16,NA,NA,NA,NA
2016/12/14,15:31:19,47.411121,4.902463,315.440002,0.15,NA,NA,NA,NA
2016/12/14,16:14:25,47.411728,4.902781,316.100006,0.09,NA,NA,NA,NA
2016/12/14,17:01:01,47.411312,4.903008,348.299988,0.07,NA,NA,NA,NA
2016/12/14,17:42:17,47.411964,4.903014,263.000000,0.20,NA,NA,NA,NA
2016/12/14,18:13:41,47.411659,4.902769,352.989990,0.67,NA,NA,NA,NA
2016/12/14,18:44:54,47.411137,4.903304,356.329987,0.17,NA,NA,NA,NA
2016/12/14,19:11:56,47.411015,4.902398,166.319992,0.79,NA,NA,NA,NA
2016/12/14,19:37:16,47.411598,4.902843,374.529999,0.18,NA,NA,NA,NA
2016/12/14,20:02:35,47.411674,4.902718,359.169983,0.15,NA,NA,NA,NA
2016/12/14,20:26:14,47.411949,4.90247,315.519989,0.42,NA,NA,NA,NA
2016/12/14,20:48:21,47.411949,4.90247,315.519989,0.42,NA,NA,NA,NA
2016/12/14,21:39:22,47.412174,4.904575,593.039978,1.09,NA,NA,NA,NA
2016/12/14,22:30:32,47.41135,4.902522,325.910004,0.17,NA,NA,NA,NA
2016/12/14,23:08:12,47.411228,4.903292,438.639984,0.00,NA,NA,NA,NA
2016/12/14,23:47:03,47.411129,4.902796,353.600006,0.05,NA,NA,NA,NA
2016/12/15,00:19:06,47.411919,4.902594,315.199982,0.23,NA,NA,NA,NA
2016/12/15,00:52:04,47.410164,4.902887,413.069977,0.56,NA,NA,NA,NA
2016/12/15,01:24:49,47.411098,4.903207,464.660004,0.15,NA,NA,NA,NA
2016/12/15,01:59:27,47.411308,4.902914,388.660004,0.08,NA,NA,NA,NA
2016/12/15,02:25:57,47.411407,4.902952,407.119995,0.23,NA,NA,NA,NA
2016/12/15,02:49:56,47.411495,4.902816,339.309998,0.15,NA,NA,NA,NA
2016/12/15,03:15:48,47.410831,4.902381,323.649994,0.21,NA,NA,NA,NA
2016/12/15,03:40:03,47.411137,4.902694,412.209991,0.36,NA,NA,NA,NA
2016/12/15,04:02:06,47.411518,4.902551,267.149994,0.20,NA,NA,NA,NA
2016/12/15,04:11:35,47.411888,4.90258,114.279999,0.03,NA,NA,NA,NA
2016/12/15,04:26:18,47.411762,4.902502,179.409988,0.22,NA,NA,NA,NA
2016/12/15,04:39:38,47.411335,4.902853,448.539978,0.26,NA,NA,NA,NA
2016/12/15,04:48:54,47.411274,4.903256,506.849976,0.16,NA,NA,NA,NA
2016/12/15,04:58:11,47.411087,4.90344,559.820007,1.03,NA,NA,NA,NA
2016/12/15,05:07:37,47.411339,4.903352,486.899994,0.20,NA,NA,NA,NA
2016/12/15,05:17:19,47.411175,4.903821,524.700012,0.06,NA,NA,NA,NA
2016/12/15,05:27:07,47.411465,4.904054,499.759979,0.35,NA,NA,NA,NA
2016/12/15,05:39:34,47.410145,4.905973,627.169983,0.25,NA,NA,NA,NA
2016/12/15,05:57:25,47.410267,4.90624,482.119995,0.36,NA,NA,NA,NA
2016/12/15,06:20:02,47.410267,4.90624,482.119995,0.36,NA,NA,NA,NA
2016/12/15,07:09:33,47.411568,4.902981,399.169983,0.44,NA,NA,NA,NA
2016/12/15,07:59:46,47.411407,4.902493,286.419983,0.00,NA,NA,NA,NA
2016/12/15,08:09:15,47.411526,4.902737,309.489990,0.23,NA,NA,NA,NA
2016/12/15,08:38:46,47.411644,4.902263,264.160004,0.00,NA,NA,NA,NA
2016/12/15,08:48:28,47.411156,4.902946,375.190002,0.43,NA,NA,NA,NA
2016/12/15,09:08:55,47.41151,4.902784,350.709991,0.00,NA,NA,NA,NA
2016/12/15,09:18:22,47.411251,4.904646,341.600006,1.54,NA,NA,NA,NA
2016/12/15,09:29:37,47.411629,4.902698,382.929993,0.99,NA,NA,NA,NA
2016/12/15,09:57:08,47.411629,4.902698,382.929993,0.99,NA,NA,NA,NA
2016/12/15,10:54:33,47.411247,4.90287,409.369995,0.19,NA,NA,NA,NA
2016/12/15,11:48:37,47.411098,4.902599,303.820007,0.36,NA,NA,NA,NA
2016/12/15,12:28:52,47.41169,4.902678,351.139984,0.49,NA,NA,NA,NA
2016/12/15,13:08:02,47.411617,4.902806,317.470001,0.14,NA,NA,NA,NA
2016/12/15,13:40:07,47.411488,4.902789,346.729980,0.15,NA,NA,NA,NA
2016/12/15,14:13:38,47.410706,4.90359,470.149994,1.54,NA,NA,NA,NA
2016/12/15,14:50:22,47.411423,4.902868,429.009979,0.57,NA,NA,NA,NA
2016/12/15,15:28:04,47.411282,4.902761,351.600006,0.17,NA,NA,NA,NA
2016/12/15,15:55:20,47.41135,4.902739,356.209991,0.08,NA,NA,NA,NA
2016/12/15,16:05:17,47.412125,4.902559,382.269989,0.59,NA,NA,NA,NA
2016/12/15,16:26:23,47.41161,4.902606,345.609985,0.33,NA,NA,NA,NA
2016/12/15,16:47:19,47.411293,4.902329,288.709991,0.12,NA,NA,NA,NA
2016/12/15,17:07:35,47.411545,4.902629,351.100006,0.03,NA,NA,NA,NA
2016/12/15,17:30:59,47.411545,4.902629,351.100006,0.03,NA,NA,NA,NA
2016/12/15,18:25:08,47.411758,4.902856,377.600006,0.07,NA,NA,NA,NA
2016/12/15,18:41:20,47.411392,4.902881,316.049988,0.25,NA,NA,NA,NA
2016/12/15,18:50:45,47.41161,4.902982,318.679993,0.81,NA,NA,NA,NA
2016/12/15,19:00:19,47.411293,4.902615,269.859985,0.35,NA,NA,NA,NA
2016/12/15,19:34:20,47.411583,4.902674,290.889984,0.31,NA,NA,NA,NA
2016/12/15,20:00:56,47.411484,4.903037,373.479980,0.12,NA,NA,NA,NA
2016/12/15,20:29:27,47.411507,4.902908,352.639984,0.06,NA,NA,NA,NA
2016/12/15,21:00:27,47.411522,4.902797,331.859985,0.00,NA,NA,NA,NA
2016/12/15,21:21:26,47.411469,4.902937,365.799988,0.00,NA,NA,NA,NA
2016/12/15,21:31:12,47.411545,4.903066,374.850006,0.95,NA,NA,NA,NA
2016/12/15,21:47:32,47.411545,4.903066,374.850006,0.95,NA,NA,NA,NA
2016/12/15,22:34:03,47.411541,4.902858,350.220001,0.19,NA,NA,NA,NA
2016/12/15,23:23:08,47.411564,4.90283,355.410004,0.07,NA,NA,NA,NA
2016/12/15,23:56:52,47.411564,4.90283,355.410004,0.18,NA,NA,NA,NA
2016/12/16,00:30:08,47.411285,4.902688,333.250000,0.00,NA,NA,NA,NA
2016/12/16,00:39:41,47.411259,4.902895,355.380005,0.93,NA,NA,NA,NA
2016/12/16,01:00:15,47.4114,4.90283,380.669983,0.05,NA,NA,NA,NA
2016/12/16,01:10:25,47.411446,4.902965,370.399994,0.40,NA,NA,NA,NA
2016/12/16,01:35:03,47.411121,4.903286,523.299988,0.39,NA,NA,NA,NA
2016/12/16,01:44:37,47.411392,4.903031,399.029999,0.24,NA,NA,NA,NA
2016/12/16,01:57:07,47.411224,4.903147,457.819977,0.39,NA,NA,NA,NA
2016/12/16,02:09:35,47.411339,4.903034,447.089996,0.14,NA,NA,NA,NA
2016/12/16,02:20:01,47.411106,4.903416,467.440002,0.16,NA,NA,NA,NA
2016/12/16,02:33:55,47.411449,4.90317,471.279999,0.23,NA,NA,NA,NA
2016/12/16,02:54:35,47.412453,4.902551,363.470001,0.26,NA,NA,NA,NA
2016/12/16,03:14:32,47.412739,4.901373,340.429993,0.38,NA,NA,NA,NA
2016/12/16,03:33:45,47.411983,4.902323,365.850006,0.57,NA,NA,NA,NA
2016/12/16,03:56:03,47.411564,4.902863,336.320007,0.28,NA,NA,NA,NA
2016/12/16,04:22:20,47.411621,4.902806,331.320007,0.66,NA,NA,NA,NA
2016/12/16,04:31:49,47.411591,4.902905,357.709991,0.14,NA,NA,NA,NA
2016/12/16,04:41:17,47.411526,4.902919,337.209991,0.10,NA,NA,NA,NA
2016/12/16,04:50:46,47.411491,4.902984,348.959991,0.15,NA,NA,NA,NA
2016/12/16,05:00:15,47.411453,4.902954,350.039978,0.06,NA,NA,NA,NA
2016/12/16,05:09:42,47.411465,4.902947,351.199982,0.11,NA,NA,NA,NA
2016/12/16,05:19:10,47.411533,4.903017,339.449982,0.00,NA,NA,NA,NA
2016/12/16,05:28:37,47.411484,4.903063,359.949982,0.00,NA,NA,NA,NA
2016/12/16,05:38:03,47.411678,4.902868,352.809998,1.06,NA,NA,NA,NA
2016/12/16,05:47:29,47.411537,4.902853,342.839996,0.00,NA,NA,NA,NA
2016/12/16,05:57:21,47.411499,4.902953,341.709991,0.38,NA,NA,NA,NA
2016/12/16,06:08:14,47.411514,4.902878,347.339996,0.08,NA,NA,NA,NA
2016/12/16,06:28:28,47.411465,4.90313,372.259979,0.40,NA,NA,NA,NA
2016/12/16,06:48:50,47.41156,4.9031,360.059998,0.18,NA,NA,NA,NA
2016/12/16,07:06:51,47.411655,4.902284,248.519989,0.21,NA,NA,NA,NA
2016/12/16,07:26:03,47.411518,4.902985,349.850006,0.21,NA,NA,NA,NA
2016/12/16,07:43:09,47.411533,4.902828,341.009979,0.05,NA,NA,NA,NA
2016/12/16,07:52:40,47.411446,4.902907,383.660004,0.31,NA,NA,NA,NA
2016/12/16,08:02:30,47.411568,4.902332,240.629990,0.60,NA,NA,NA,NA
2016/12/16,08:17:21,47.411518,4.902904,338.769989,0.26,NA,NA,NA,NA
2016/12/16,08:26:49,47.411556,4.902825,330.440002,0.00,NA,NA,NA,NA
2016/12/16,08:36:15,47.411449,4.903051,379.779999,1.38,NA,NA,NA,NA
2016/12/16,08:45:42,47.411568,4.902846,337.359985,0.00,NA,NA,NA,NA
2016/12/16,08:55:10,47.411552,4.902814,337.570007,0.00,NA,NA,NA,NA
2016/12/16,09:04:39,47.411583,4.903107,350.259979,0.27,NA,NA,NA,NA
2016/12/16,09:14:06,47.411488,4.902995,344.449982,0.30,NA,NA,NA,NA
2016/12/16,09:23:35,47.411457,4.903267,352.600006,1.28,NA,NA,NA,NA
2016/12/16,09:33:04,47.411427,4.903135,372.019989,0.46,NA,NA,NA,NA
2016/12/16,09:42:35,47.4114,4.903045,391.359985,0.25,NA,NA,NA,NA
2016/12/16,09:52:11,47.411461,4.902967,374.369995,0.25,NA,NA,NA,NA
2016/12/16,10:02:01,47.411507,4.902934,355.089996,0.14,NA,NA,NA,NA
2016/12/16,10:11:32,47.411446,4.903001,378.389984,0.00,NA,NA,NA,NA
2016/12/16,10:21:02,47.41135,4.902886,395.489990,0.22,NA,NA,NA,NA
2016/12/16,10:30:36,47.411518,4.903138,351.259979,0.00,NA,NA,NA,NA
2016/12/16,10:40:08,47.411499,4.903131,354.269989,0.36,NA,NA,NA,NA
2016/12/16,10:50:02,47.411602,4.902901,312.209991,0.26,NA,NA,NA,NA
2016/12/16,10:59:37,47.411762,4.902548,300.369995,0.09,NA,NA,NA,NA
2016/12/16,11:09:19,47.411583,4.902739,311.570007,0.26,NA,NA,NA,NA
2016/12/16,11:18:56,47.411682,4.902709,329.619995,0.00,NA,NA,NA,NA
2016/12/16,11:28:50,47.41153,4.902845,344.919983,0.10,NA,NA,NA,NA
2016/12/16,11:38:32,47.41164,4.902938,334.739990,0.36,NA,NA,NA,NA
2016/12/16,11:48:31,47.411808,4.902596,295.419983,0.60,NA,NA,NA,NA
2016/12/16,11:58:34,47.4114,4.902887,346.079987,0.04,NA,NA,NA,NA
2016/12/16,12:10:57,47.411236,4.903143,382.669983,0.51,NA,NA,NA,NA
2016/12/16,12:23:56,47.411343,4.903194,378.049988,0.11,NA,NA,NA,NA
2016/12/16,12:39:02,47.41151,4.902962,339.850006,0.20,NA,NA,NA,NA
2016/12/16,12:57:33,47.411579,4.902957,328.489990,0.50,NA,NA,NA,NA
2016/12/16,13:07:09,47.411591,4.902933,347.899994,0.22,NA,NA,NA,NA
2016/12/16,13:16:52,47.411541,4.90289,337.919983,0.02,NA,NA,NA,NA
2016/12/16,13:26:34,47.411514,4.902809,337.289978,0.16,NA,NA,NA,NA
2016/12/16,13:36:19,47.411491,4.902733,342.079987,0.23,NA,NA,NA,NA
2016/12/16,13:46:08,47.41143,4.902952,343.089996,0.16,NA,NA,NA,NA
2016/12/16,13:56:03,47.411507,4.902876,333.239990,0.18,NA,NA,NA,NA
2016/12/16,14:06:51,47.411488,4.902844,350.500000,0.31,NA,NA,NA,NA
2016/12/16,14:16:31,47.411495,4.902869,361.410004,0.19,NA,NA,NA,NA
2016/12/16,14:26:10,47.411415,4.902992,340.899994,0.06,NA,NA,NA,NA
2016/12/16,14:35:52,47.411289,4.903319,354.130005,0.00,NA,NA,NA,NA
2016/12/16,14:45:28,47.411934,4.902624,328.329987,0.00,NA,NA,NA,NA
2016/12/16,14:55:41,47.41161,4.902918,349.619995,0.15,NA,NA,NA,NA
2016/12/16,15:07:37,47.411644,4.902795,337.559998,0.00,NA,NA,NA,NA
2016/12/16,15:17:10,47.411739,4.902781,344.529999,0.00,NA,NA,NA,NA
2016/12/16,15:26:39,47.41169,4.902788,326.029999,0.65,NA,NA,NA,NA
2016/12/16,15:36:11,47.411297,4.903118,368.380005,0.00,NA,NA,NA,NA
2016/12/16,15:45:44,47.411636,4.903003,358.339996,0.00,NA,NA,NA,NA
2016/12/16,15:55:16,47.411682,4.902809,339.910004,0.00,NA,NA,NA,NA
2016/12/16,16:05:10,47.411541,4.902809,334.589996,0.16,NA,NA,NA,NA
2016/12/16,16:14:48,47.411327,4.902981,386.089996,0.15,NA,NA,NA,NA
2016/12/16,16:24:23,47.411514,4.902937,353.539978,0.15,NA,NA,NA,NA
2016/12/16,16:34:00,47.41153,4.902772,311.079987,0.14,NA,NA,NA,NA
2016/12/16,16:43:33,47.411476,4.902995,374.380005,0.24,NA,NA,NA,NA
2016/12/16,16:53:15,47.411369,4.903072,329.660004,0.27,NA,NA,NA,NA
2016/12/16,17:03:02,47.411636,4.902475,342.029999,0.08,NA,NA,NA,NA
2016/12/16,17:14:45,47.411507,4.902937,339.929993,0.08,NA,NA,NA,NA
2016/12/16,17:29:19,47.411644,4.902817,310.570007,0.20,NA,NA,NA,NA
2016/12/16,17:45:19,47.411491,4.90278,325.039978,0.49,NA,NA,NA,NA
2016/12/16,18:04:08,47.411648,4.902707,340.190002,0.00,NA,NA,NA,NA
2016/12/16,18:13:39,47.411533,4.902646,332.399994,0.00,NA,NA,NA,NA
2016/12/16,18:23:33,47.411552,4.902876,355.889984,0.09,NA,NA,NA,NA
2016/12/16,18:38:49,47.41151,4.902987,351.899994,0.00,NA,NA,NA,NA
2016/12/16,18:48:14,47.411423,4.902961,347.320007,0.03,NA,NA,NA,NA
2016/12/16,18:57:40,47.4114,4.902941,346.269989,0.00,NA,NA,NA,NA
2016/12/16,19:07:07,47.411461,4.902876,329.799988,0.00,NA,NA,NA,NA
2016/12/16,19:16:39,47.411545,4.902976,349.289978,0.09,NA,NA,NA,NA
2016/12/16,19:26:12,47.411518,4.902976,346.639984,0.29,NA,NA,NA,NA
2016/12/16,19:36:01,47.411598,4.902803,322.289978,0.09,NA,NA,NA,NA
2016/12/16,19:46:01,47.411613,4.902858,370.759979,0.19,NA,NA,NA,NA
2016/12/16,19:55:30,47.411503,4.90289,360.529999,0.10,NA,NA,NA,NA
2016/12/16,20:04:53,47.411663,4.90276,302.679993,2.20,NA,NA,NA,NA
2016/12/16,20:14:19,47.411522,4.902901,347.899994,0.00,NA,NA,NA,NA
2016/12/16,20:23:45,47.411469,4.903028,375.609985,0.00,NA,NA,NA,NA
2016/12/16,20:33:12,47.41169,4.902868,354.009979,0.85,NA,NA,NA,NA
2016/12/16,20:42:40,47.410976,4.903335,358.559998,0.00,NA,NA,NA,NA
2016/12/16,20:52:28,47.411526,4.902938,363.720001,1.28,NA,NA,NA,NA
2016/12/16,21:03:15,47.4114,4.903036,343.220001,0.25,NA,NA,NA,NA
2016/12/16,21:22:36,47.411327,4.902956,352.059998,0.00,NA,NA,NA,NA
2016/12/16,21:32:01,47.411327,4.902956,363.419983,0.00,NA,NA,NA,NA
2016/12/16,21:41:32,47.411427,4.902949,381.959991,0.04,NA,NA,NA,NA
2016/12/16,21:51:03,47.411469,4.902824,329.350006,0.40,NA,NA,NA,NA
2016/12/16,22:01:04,47.411369,4.902952,367.009979,0.38,NA,NA,NA,NA
2016/12/16,22:15:52,47.411438,4.902795,339.259979,0.11,NA,NA,NA,NA
2016/12/16,22:31:47,47.411476,4.90295,352.709991,0.29,NA,NA,NA,NA
2016/12/16,22:45:34,47.411602,4.902831,327.500000,0.03,NA,NA,NA,NA
2016/12/16,22:57:51,47.411381,4.903185,391.549988,0.00,NA,NA,NA,NA
2016/12/16,23:07:15,47.411339,4.903185,407.109985,0.00,NA,NA,NA,NA
2016/12/16,23:16:42,47.411453,4.902977,363.739990,0.16,NA,NA,NA,NA
2016/12/16,23:26:09,47.411491,4.902987,370.410004,0.20,NA,NA,NA,NA
2016/12/16,23:35:40,47.411533,4.902866,354.859985,0.27,NA,NA,NA,NA
2016/12/16,23:45:05,47.411472,4.902961,362.899994,0.08,NA,NA,NA,NA
2016/12/16,23:54:35,47.411514,4.902941,359.619995,0.19,NA,NA,NA,NA
2016/12/17,00:04:03,47.411583,4.902845,345.299988,0.33,NA,NA,NA,NA
2016/12/17,00:13:27,47.411446,4.902897,356.179993,0.15,NA,NA,NA,NA
2016/12/17,00:22:56,47.411507,4.90289,353.100006,0.24,NA,NA,NA,NA
2016/12/17,00:32:29,47.411377,4.902934,361.949982,0.22,NA,NA,NA,NA
2016/12/17,00:42:08,47.411304,4.902712,348.709991,0.50,NA,NA,NA,NA
2016/12/17,00:53:05,47.411381,4.902914,393.789978,0.17,NA,NA,NA,NA
2016/12/17,01:05:52,47.411419,4.902961,395.329987,0.19,NA,NA,NA,NA
2016/12/17,01:15:18,47.411533,4.902889,354.049988,0.15,NA,NA,NA,NA
2016/12/17,01:24:41,47.411541,4.902871,339.579987,0.22,NA,NA,NA,NA
2016/12/17,01:34:03,47.411514,4.902909,338.470001,0.03,NA,NA,NA,NA
2016/12/17,01:43:25,47.411533,4.902864,344.000000,0.09,NA,NA,NA,NA
2016/12/17,01:52:49,47.411518,4.902876,358.869995,0.36,NA,NA,NA,NA
2016/12/17,02:02:11,47.411545,4.902867,355.899994,0.10,NA,NA,NA,NA
2016/12/17,02:11:34,47.411545,4.902848,354.839996,0.12,NA,NA,NA,NA
2016/12/17,02:21:19,47.411678,4.902649,348.570007,0.94,NA,NA,NA,NA
2016/12/17,02:31:03,47.411423,4.902943,356.039978,0.14,NA,NA,NA,NA
2016/12/17,02:42:38,47.411449,4.902952,357.139984,0.29,NA,NA,NA,NA
2016/12/17,02:51:56,47.411526,4.902924,357.049988,0.00,NA,NA,NA,NA
2016/12/17,03:01:16,47.411545,4.902974,369.669983,0.00,NA,NA,NA,NA
2016/12/17,03:10:35,47.411606,4.902739,347.889984,0.00,NA,NA,NA,NA
2016/12/17,03:19:56,47.41151,4.902912,360.679993,0.00,NA,NA,NA,NA
2016/12/17,03:29:18,47.411457,4.902908,361.949982,0.17,NA,NA,NA,NA
2016/12/17,03:39:04,47.411396,4.903007,374.429993,0.04,NA,NA,NA,NA
2016/12/17,03:48:22,47.411564,4.902802,334.350006,0.09,NA,NA,NA,NA
2016/12/17,03:57:37,47.411503,4.902813,346.829987,0.27,NA,NA,NA,NA
2016/12/17,04:06:53,47.411495,4.902823,344.039978,0.00,NA,NA,NA,NA
2016/12/17,04:16:09,47.411533,4.902851,350.419983,0.00,NA,NA,NA,NA
2016/12/17,04:25:25,47.411522,4.902833,345.729980,0.00,NA,NA,NA,NA
