Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/01/02, 02:05:42, 47.405842, 4.891629, 365.07,  1080.00, 237, 0, 0.00, 1
2017/01/02, 02:43:03, 47.405922, 4.891509, 260.97,  576.00, 327, 0, 12.68, 1
2017/01/02, 02:52:58, 47.405842, 4.891534, 348.50,  72.00, 154, 0, 9.09, 1
2017/01/02, 03:11:28, 47.405735, 4.891743, 388.57,  1656.00, 286, 0, 19.72, 1
2017/01/02, 03:30:19, 47.406002, 4.891689, 414.00,  1476.00, 107, 0, 29.97, 1
2017/01/02, 03:49:41, 47.406193, 4.891691, 408.52,  576.00, 216, 0, 21.24, 1
2017/01/02, 04:10:35, 47.405766, 4.891506, 389.75,  3384.00, 115, 0, 49.48, 1
2017/01/02, 04:38:08, 47.405739, 4.891688, 351.17,  828.00, 355, 0, 14.02, 1
2017/01/02, 05:06:42, 47.405437, 4.890704, 450.42,  756.00, 113, 0, 81.31, 1
2017/01/02, 05:29:31, 47.405792, 4.891565, 356.37,  4968.00, 166, 0, 75.87, 1
2017/01/02, 05:50:54, 47.405842, 4.891511, 379.12,  0.00, 84, 0, 6.89, 1
2017/01/02, 06:01:09, 47.405975, 4.891565, 363.10,  3060.00, 76, 0, 15.34, 1
2017/01/02, 06:18:35, 47.405975, 4.891565, 363.10,  3060.00, 76, 0, 0.00, 1
2017/01/02, 06:36:31, 47.407261, 4.894112, 384.03,  2376.00, 118, 0, 239.14, 1
2017/01/02, 06:40:44, 47.407707, 4.894853, 365.84,  720.00, 229, -1, 74.63, 1
2017/01/02, 06:54:01, 47.407890, 4.895051, 365.99,  360.00, 137, 0, 25.22, 1
2017/01/02, 07:39:59, 47.407890, 4.895051, 365.99,  360.00, 137, 0, 0.00, 1
2017/01/02, 07:54:24, 47.407013, 4.895648, 580.00,  2304.00, 103, 0, 107.37, 1
2017/01/02, 08:13:29, 47.407372, 4.894091, 383.68,  0.00, 131, 0, 123.79, 1
2017/01/02, 08:23:06, 47.407494, 4.894142, 380.22,  6984.00, 102, 0, 14.10, 1
2017/01/02, 08:33:05, 47.407494, 4.894142, 380.22,  6984.00, 102, 0, 0.00, 1
2017/01/02, 08:45:18, 47.407280, 4.894159, 327.81,  4752.00, 191, 0, 23.83, 1
2017/01/02, 09:34:30, 47.407543, 4.893658, 346.27,  180.00, 175, 0, 47.71, 1
2017/01/02, 09:45:12, 47.407127, 4.894369, 417.59,  684.00, 2, 0, 70.73, 1
2017/01/02, 10:26:55, 47.407249, 4.897973, 459.20,  3096.00, 126, 0, 271.56, 1
2017/01/02, 11:15:24, 47.407589, 4.895788, 335.58,  1692.00, 181, 0, 168.72, 1
2017/01/02, 12:14:01, 47.407494, 4.895727, 367.38,  1008.00, 137, 0, 11.52, 1
2017/01/02, 14:57:08, 47.407494, 4.895727, 367.38,  1008.00, 137, 0, 0.00, 1
2017/01/02, 15:24:55, 47.407150, 4.893938, 371.50,  468.00, 28, 0, 139.96, 1
2017/01/02, 15:35:03, 47.407009, 4.894118, 399.08,  2592.00, 68, 0, 20.72, 1
2017/01/02, 15:44:55, 47.407421, 4.893727, 528.31,  2052.00, 0, 0, 54.45, 1
2017/01/02, 15:55:01, 47.407299, 4.894734, 410.62,  612.00, 307, 0, 76.99, 1
2017/01/02, 16:36:52, 47.407738, 4.896354, 357.44,  0.00, 92, 0, 131.32, 1
2017/01/02, 16:46:27, 47.408859, 4.896105, 351.41,  864.00, 323, 0, 126.05, 1
2017/01/02, 16:56:55, 47.409149, 4.895392, 461.96,  9144.00, 162, 0, 62.60, 1
2017/01/02, 17:25:14, 47.408257, 4.895164, 350.47,  0.00, 149, 0, 100.66, 1
2017/01/02, 17:34:51, 47.408306, 4.895096, 340.65,  900.00, 65, 0, 7.47, 1
2017/01/02, 17:44:34, 47.407349, 4.894318, 359.03,  720.00, 266, 0, 121.46, 1
2017/01/02, 17:54:15, 47.407482, 4.894035, 365.06,  828.00, 140, 0, 25.93, 1
2017/01/02, 18:05:00, 47.407497, 4.893442, 483.43,  1152.00, 246, 0, 44.66, 1
2017/01/02, 18:21:12, 47.407425, 4.893970, 400.23,  540.00, 299, 0, 40.53, 1
2017/01/02, 18:31:18, 47.407532, 4.893984, 363.74,  0.00, 110, 0, 11.94, 1
2017/01/02, 18:41:38, 47.407459, 4.894000, 368.89,  2304.00, 177, 0, 8.21, 1
2017/01/02, 18:53:14, 47.407501, 4.894015, 372.53,  3888.00, 172, 0, 4.80, 1
2017/01/02, 19:04:10, 47.407299, 4.894068, 327.18,  1368.00, 68, 0, 22.81, 1
2017/01/02, 19:18:35, 47.407574, 4.893978, 377.66,  2160.00, 302, 0, 31.32, 1
2017/01/02, 19:39:36, 47.407452, 4.894099, 348.20,  684.00, 295, 0, 16.34, 1
2017/01/02, 19:59:11, 47.407509, 4.893920, 380.21,  756.00, 277, 0, 14.89, 1
2017/01/02, 20:14:31, 47.407570, 4.893971, 355.70,  396.00, 137, 0, 7.79, 1
2017/01/02, 20:31:25, 47.407276, 4.894033, 369.31,  1440.00, 7, 0, 33.02, 1
2017/01/02, 20:31:44, 47.407429, 4.893895, 366.51,  684.00, 1, -1, 19.93, 1
2017/01/02, 22:10:54, 47.407429, 4.893895, 366.51,  684.00, 1, 0, 0.00, 1
2017/01/02, 22:23:33, 47.407379, 4.893187, 365.07,  2160.00, 334, 0, 53.57, 1
2017/01/02, 22:33:29, 47.407421, 4.893921, 373.66,  396.00, 87, 0, 55.43, 1
2017/01/02, 22:43:23, 47.407196, 4.894050, 313.20,  3924.00, 66, 0, 26.84, 1
2017/01/02, 23:33:28, 47.407345, 4.893439, 267.82,  468.00, 166, 0, 48.87, 1
2017/01/03, 00:21:01, 47.407063, 4.893507, 422.45,  288.00, 44, -4, 31.77, 1
2017/01/03, 01:02:57, 47.406258, 4.893728, 376.91,  900.00, 11, -2, 0.00, 1
2017/01/03, 01:40:31, 47.406235, 4.893891, 378.41,  1296.00, 85, 0, 12.53, 1
2017/01/03, 02:25:41, 47.406292, 4.893626, 376.47,  324.00, 303, 0, 20.93, 1
2017/01/03, 03:07:30, 47.406292, 4.893673, 382.14,  540.00, 314, 0, 3.54, 1
2017/01/03, 03:36:58, 47.406010, 4.893987, 383.46,  4032.00, 138, 0, 39.26, 1
2017/01/03, 04:08:29, 47.406010, 4.893987, 383.46,  4032.00, 138, 0, 0.00, 1
2017/01/03, 05:08:12, 47.407677, 4.894924, 353.21,  2628.00, 48, 0, 198.32, 1
2017/01/03, 05:28:02, 47.407524, 4.895790, 353.22,  1080.00, 348, 0, 67.35, 1
2017/01/03, 05:38:02, 47.407444, 4.895673, 368.18,  1404.00, 206, 0, 12.52, 1
2017/01/03, 05:48:20, 47.407516, 4.895736, 354.19,  1152.00, 68, 0, 9.30, 1
2017/01/03, 06:28:46, 47.407730, 4.895980, 321.18,  1152.00, 243, 0, 30.06, 1
2017/01/03, 07:13:16, 47.407112, 4.894413, 379.36,  720.00, 152, 0, 136.49, 1
2017/01/03, 07:58:29, 47.408237, 4.896271, 577.58,  2376.00, 90, 0, 187.61, 1
2017/01/03, 08:39:25, 47.407398, 4.894038, 363.01,  1188.00, 133, 0, 192.20, 1
2017/01/03, 09:21:17, 47.407398, 4.894038, 363.01,  1188.00, 133, 0, 0.00, 1
2017/01/03, 10:21:42, 47.407513, 4.895717, 367.18,  828.00, 81, 0, 127.00, 1
2017/01/03, 14:43:44, 47.407513, 4.895717, 367.18,  828.00, 81, 0, 0.00, 1
2017/01/03, 14:55:52, 47.407482, 4.896944, -25.17,  2556.00, 312, 0, 92.40, 1
2017/01/03, 15:16:46, 47.407482, 4.896944, -25.17,  2556.00, 312, 0, 0.00, 1
2017/01/03, 15:27:33, 47.407516, 4.895652, 379.33,  1224.00, 8, 0, 97.30, 1
2017/01/03, 15:57:02, 47.407459, 4.893892, 369.88,  1116.00, 270, 0, 132.60, 1
2017/01/03, 16:25:55, 47.407536, 4.893953, 370.12,  2988.00, 355, 0, 9.71, 1
2017/01/03, 17:06:21, 47.407539, 4.893941, 362.38,  1260.00, 208, 0, 0.96, 1
2017/01/03, 17:47:12, 47.407555, 4.894037, 377.35,  0.00, 152, 0, 7.44, 1
2017/01/03, 18:16:35, 47.405010, 4.892271, 1793.89,  0.00, 0, 0, 312.65, 1
2017/01/03, 19:14:39, 47.407482, 4.894001, 345.07,  1944.00, 175, 0, 304.15, 1
2017/01/03, 20:18:43, 47.407497, 4.894275, 358.65,  936.00, 93, 0, 20.69, 1
2017/01/03, 21:04:29, 47.408466, 4.894193, 330.20,  1044.00, 213, 0, 107.92, 1
2017/01/03, 21:48:50, 47.407360, 4.894115, 364.87,  288.00, 300, 0, 123.12, 1
2017/01/03, 22:31:26, 47.406937, 4.894557, 402.45,  1764.00, 122, 0, 57.61, 1
2017/01/03, 23:40:12, 47.405090, 4.898405, 1508.67,  288.00, 163, 0, 355.02, 1
2017/01/03, 23:54:42, 47.405132, 4.897859, 996.59,  6984.00, 137, 0, 41.36, 1
2017/01/04, 00:05:08, 47.407288, 4.894218, 390.37,  792.00, 197, 0, 364.08, 1
2017/01/04, 00:59:26, 47.408260, 4.894201, 388.77,  1296.00, 62, -4, 108.09, 1
2017/01/04, 02:00:26, 47.408592, 4.894180, 456.95,  468.00, 58, -2, 0.00, 1
2017/01/04, 03:01:59, 47.408592, 4.894180, 456.95,  648.00, 128, 0, 0.00, 1
2017/01/04, 03:05:01, 47.407730, 4.895054, 361.02,  0.00, 144, -1, 116.25, 1
2017/01/04, 03:14:24, 47.407219, 4.894642, 382.70,  2412.00, 314, 0, 64.73, 1
2017/01/04, 03:24:18, 47.407593, 4.893905, 354.81,  648.00, 315, 0, 69.32, 1
2017/01/04, 03:48:38, 47.408031, 4.893273, 337.97,  0.00, 137, 0, 68.07, 1
2017/01/04, 03:59:17, 47.407349, 4.893775, 325.44,  5580.00, 154, 0, 84.72, 1
2017/01/04, 04:22:31, 47.407349, 4.893775, 325.44,  5580.00, 154, 0, 0.00, 1
2017/01/04, 04:33:38, 47.407372, 4.893974, 333.25,  2700.00, 235, 0, 15.19, 1
2017/01/04, 04:51:18, 47.407497, 4.893837, 314.38,  1728.00, 313, 0, 17.31, 1
2017/01/04, 05:02:10, 47.407528, 4.894005, 362.83,  828.00, 11, 0, 13.10, 1
2017/01/04, 05:17:54, 47.407516, 4.893966, 346.42,  1044.00, 147, 0, 3.22, 1
2017/01/04, 05:38:53, 47.407516, 4.893966, 346.42,  1044.00, 147, 0, 0.00, 1
2017/01/04, 05:49:57, 47.407711, 4.894514, 292.14,  5868.00, 65, 0, 46.59, 1
2017/01/04, 06:10:13, 47.407478, 4.894054, 386.65,  1260.00, 273, 0, 43.24, 1
2017/01/04, 06:34:11, 47.407536, 4.893966, 366.35,  1260.00, 135, 0, 9.24, 1
2017/01/04, 06:58:30, 47.407486, 4.893997, 351.23,  900.00, 13, 0, 6.03, 1
2017/01/04, 07:18:47, 47.407486, 4.893997, 351.23,  900.00, 13, 0, 0.00, 1
2017/01/04, 07:30:15, 47.407234, 4.893915, 316.88,  2628.00, 297, 0, 28.69, 1
2017/01/04, 07:55:02, 47.407490, 4.893954, 367.09,  2916.00, 323, 0, 28.62, 1
2017/01/04, 08:28:31, 47.406925, 4.894476, 383.23,  9684.00, 123, 0, 74.10, 1
2017/01/04, 09:03:54, 47.407639, 4.893715, 306.39,  1440.00, 93, 0, 97.89, 1
2017/01/04, 09:38:25, 47.407200, 4.893958, 316.19,  1296.00, 190, 0, 52.13, 1
2017/01/04, 10:09:55, 47.407352, 4.893577, 369.13,  288.00, 311, 0, 33.28, 1
2017/01/04, 10:35:30, 47.407406, 4.893436, 373.43,  2736.00, 89, 0, 12.19, 1
2017/01/04, 10:59:03, 47.407475, 4.893137, 356.53,  0.00, 7, 0, 23.77, 1
2017/01/04, 11:08:43, 47.407421, 4.893329, 352.46,  6624.00, 89, 0, 15.65, 1
2017/01/04, 11:18:14, 47.407555, 4.893932, 379.45,  0.00, 127, 0, 47.76, 1
2017/01/04, 11:27:48, 47.407589, 4.893909, 341.30,  504.00, 36, 0, 4.16, 1
2017/01/04, 11:37:27, 47.407665, 4.893896, 338.14,  864.00, 196, 0, 8.51, 1
2017/01/04, 11:47:08, 47.407616, 4.893837, 334.63,  396.00, 10, 0, 7.03, 1
2017/01/04, 11:56:50, 47.407562, 4.893913, 342.88,  0.00, 0, 0, 8.29, 1
2017/01/04, 12:09:14, 47.407562, 4.893913, 342.88,  0.00, 0, 0, 0.00, 1
2017/01/04, 12:39:48, 47.406994, 4.894011, 484.15,  4392.00, 174, 0, 63.59, 1
2017/01/04, 13:28:28, 47.407509, 4.894015, 370.36,  792.00, 190, 0, 57.27, 1
2017/01/04, 14:17:02, 47.407524, 4.893934, 363.49,  540.00, 311, 0, 6.32, 1
2017/01/04, 15:12:02, 47.407524, 4.893934, 363.49,  540.00, 311, 0, 0.00, 1
2017/01/04, 15:23:37, 47.407494, 4.893944, 377.53,  288.00, 219, 0, 3.42, 1
2017/01/04, 15:58:41, 47.407532, 4.893884, 395.79,  108.00, 335, 0, 6.18, 1
2017/01/04, 16:50:06, 47.407551, 4.893977, 369.64,  0.00, 178, 0, 7.31, 1
2017/01/04, 17:36:10, 47.407608, 4.893802, 349.05,  1656.00, 103, 0, 14.62, 1
2017/01/04, 18:10:44, 47.407608, 4.893802, 349.05,  1656.00, 103, 0, 0.00, 1
2017/01/04, 18:24:03, 47.407341, 4.893381, 395.52,  4248.00, 272, 0, 43.42, 1
2017/01/04, 19:07:55, 47.407543, 4.894253, 384.85,  0.00, 44, 0, 69.36, 1
2017/01/04, 19:49:54, 47.406986, 4.894594, 391.48,  3924.00, 26, 0, 67.04, 1
2017/01/04, 20:24:02, 47.407417, 4.894280, 360.95,  108.00, 15, 0, 53.43, 1
2017/01/04, 21:22:35, 47.407417, 4.894280, 360.95,  108.00, 15, 0, 0.00, 1
2017/01/04, 21:34:39, 47.407425, 4.893959, 342.02,  648.00, 25, -4, 24.17, 1
