Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/02/03, 00:52:51, 47.407307, 4.893746, 355.00,  396.00, 156, -4, 19.22, 1
2017/02/03, 01:10:01, 47.407413, 4.893999, 359.94,  1332.00, 140, -2, 0.00, 1
2017/02/03, 01:26:20, 47.407322, 4.894307, 384.85,  0.00, 36, 0, 25.29, 1
2017/02/03, 01:36:02, 47.406940, 4.894541, 369.58,  2988.00, 158, 0, 45.98, 1
2017/02/03, 01:46:04, 47.407124, 4.893936, 344.91,  2556.00, 18, 0, 49.92, 1
2017/02/03, 01:57:43, 47.407070, 4.893906, 281.32,  1548.00, 25, 0, 6.41, 1
2017/02/03, 02:09:12, 47.407345, 4.894350, 382.54,  1656.00, 302, 0, 45.29, 1
2017/02/03, 02:18:59, 47.407310, 4.894285, 263.47,  72.00, 61, 0, 6.25, 1
2017/02/03, 02:29:01, 47.407463, 4.894460, 400.54,  396.00, 247, 0, 21.51, 1
2017/02/03, 02:39:50, 47.407307, 4.894106, 359.59,  0.00, 277, 0, 31.79, 1
2017/02/03, 02:49:27, 47.407421, 4.894323, 396.53,  0.00, 0, 0, 20.67, 1
2017/02/03, 02:59:03, 47.407284, 4.894155, 399.05,  864.00, 280, 0, 19.80, 1
2017/02/03, 03:08:38, 47.407269, 4.894454, 463.92,  360.00, 41, 0, 22.56, 1
2017/02/03, 03:18:15, 47.407131, 4.894607, 420.74,  1512.00, 239, 0, 19.18, 1
2017/02/03, 03:27:52, 47.407192, 4.893965, 360.84,  180.00, 304, 0, 48.79, 1
2017/02/03, 03:37:29, 47.407566, 4.893838, 297.59,  1116.00, 315, 0, 42.67, 1
2017/02/03, 03:47:06, 47.407104, 4.893890, 393.65,  14544.00, 311, 0, 51.52, 1
2017/02/03, 03:56:50, 47.407696, 4.893529, 267.49,  2340.00, 152, 0, 71.21, 1
2017/02/03, 04:07:25, 47.406799, 4.894884, 399.81,  324.00, 271, 0, 142.64, 1
2017/02/03, 04:21:01, 47.406734, 4.895094, 355.08,  900.00, 307, 0, 17.38, 1
2017/02/03, 04:37:37, 47.407063, 4.894391, 365.71,  432.00, 119, 0, 64.32, 1
2017/02/03, 04:53:41, 47.407433, 4.894132, 431.46,  1764.00, 99, 0, 45.53, 1
2017/02/03, 05:03:16, 47.407990, 4.894742, 483.58,  0.00, 265, 0, 77.09, 1
2017/02/03, 05:12:57, 47.407394, 4.893928, 379.29,  108.00, 265, 0, 90.25, 1
2017/02/03, 05:22:35, 47.407051, 4.893879, 237.92,  1152.00, 56, 0, 38.32, 1
2017/02/03, 05:32:15, 47.407024, 4.894665, 398.41,  1224.00, 94, 0, 59.23, 1
2017/02/03, 05:41:53, 47.407352, 4.894101, 376.93,  324.00, 286, 0, 55.96, 1
2017/02/03, 05:51:44, 47.407230, 4.894677, 346.80,  2412.00, 44, 0, 45.42, 1
2017/02/03, 06:01:42, 47.407375, 4.895031, 499.85,  1224.00, 182, 0, 31.14, 1
2017/02/03, 06:12:15, 47.407127, 4.894502, 372.49,  504.00, 77, 0, 48.43, 1
2017/02/03, 06:24:35, 47.407310, 4.893832, 280.16,  1548.00, 105, 0, 54.37, 1
2017/02/03, 06:37:43, 47.407345, 4.894243, 367.81,  2556.00, 82, 0, 31.17, 1
2017/02/03, 06:47:21, 47.407188, 4.894083, 336.85,  1116.00, 246, 0, 21.21, 1
2017/02/03, 06:56:57, 47.407333, 4.894087, 391.11,  756.00, 124, 0, 16.13, 1
2017/02/03, 07:06:54, 47.407307, 4.893849, 323.94,  432.00, 94, 0, 18.14, 1
2017/02/03, 07:17:20, 47.407448, 4.893970, 341.22,  288.00, 83, 0, 18.13, 1
2017/02/03, 07:28:42, 47.407051, 4.894235, 411.97,  1908.00, 110, 0, 48.44, 1
2017/02/03, 07:38:21, 47.407452, 4.893810, 335.98,  1152.00, 48, 0, 54.87, 1
2017/02/03, 07:48:17, 47.407063, 4.894011, 324.36,  3996.00, 272, 0, 45.82, 1
2017/02/03, 07:58:14, 47.407650, 4.893296, 302.71,  1476.00, 119, 0, 84.59, 1
2017/02/03, 08:10:32, 47.407383, 4.893555, 315.51,  1728.00, 8, 0, 35.52, 1
2017/02/03, 08:23:58, 47.407730, 4.892643, 318.02,  1296.00, 111, 0, 78.73, 1
2017/02/03, 08:37:46, 47.406971, 4.894600, 365.73,  1008.00, 311, 0, 169.74, 1
2017/02/03, 08:47:23, 47.407383, 4.893305, 356.01,  0.00, 61, 0, 107.69, 1
2017/02/03, 08:57:17, 47.407852, 4.893224, 248.25,  504.00, 122, 0, 52.51, 1
2017/02/03, 09:08:57, 47.407204, 4.894380, 368.17,  1476.00, 294, 0, 112.96, 1
2017/02/03, 09:22:11, 47.407421, 4.893791, 333.11,  2304.00, 327, 0, 50.47, 1
2017/02/03, 09:34:28, 47.406960, 4.894464, 380.63,  2052.00, 330, 0, 72.06, 1
2017/02/03, 09:48:02, 47.407211, 4.893973, 301.23,  648.00, 327, 0, 46.31, 1
2017/02/03, 10:02:59, 47.407238, 4.893899, 360.64,  252.00, 108, 0, 6.33, 1
2017/02/03, 10:12:32, 47.407406, 4.894143, 345.43,  252.00, 10, 0, 26.19, 1
2017/02/03, 10:22:22, 47.406319, 4.894450, 424.35,  900.00, 133, 0, 123.06, 1
2017/02/03, 10:33:32, 47.408257, 4.894647, 491.74,  2808.00, 42, 0, 216.01, 1
2017/02/03, 10:46:12, 47.406994, 4.893923, 326.87,  144.00, 205, 0, 150.64, 1
2017/02/03, 10:55:49, 47.407433, 4.893943, 371.93,  432.00, 4, 0, 48.84, 1
2017/02/03, 11:05:48, 47.406914, 4.894903, 524.91,  540.00, 154, 0, 92.46, 1
2017/02/03, 11:17:33, 47.406952, 4.895195, 488.30,  1440.00, 147, 0, 22.38, 1
2017/02/03, 11:30:14, 47.406853, 4.895041, 507.40,  684.00, 125, 0, 15.98, 1
2017/02/03, 11:39:59, 47.407146, 4.895286, 543.95,  576.00, 288, 0, 37.44, 1
2017/02/03, 11:49:54, 47.407833, 4.893279, 305.86,  252.00, 146, 0, 169.26, 1
2017/02/03, 12:01:28, 47.407490, 4.893459, 295.59,  144.00, 248, 0, 40.47, 1
2017/02/03, 12:11:56, 47.407486, 4.894444, 400.49,  1440.00, 317, 0, 74.13, 1
2017/02/03, 12:23:16, 47.407265, 4.894011, 360.27,  756.00, 150, 0, 40.81, 1
2017/02/03, 12:36:31, 47.407310, 4.894816, 473.26,  468.00, 258, 0, 60.79, 1
2017/02/03, 12:50:47, 47.407040, 4.894639, 409.20,  0.00, 120, 0, 32.84, 1
2017/02/03, 13:00:50, 47.406952, 4.894695, 450.98,  8892.00, 307, 0, 10.65, 1
2017/02/03, 13:10:51, 47.407051, 4.894617, 396.83,  0.00, 0, 0, 12.48, 1
2017/02/03, 13:21:21, 47.407391, 4.894172, 404.77,  900.00, 126, 0, 50.51, 1
2017/02/03, 13:33:14, 47.407345, 4.894218, 408.24,  0.00, 148, 0, 6.18, 1
2017/02/03, 13:43:29, 47.407528, 4.894026, 369.73,  360.00, 93, 0, 24.96, 1
2017/02/03, 13:55:23, 47.407246, 4.894201, 367.66,  0.00, 331, 0, 34.01, 1
2017/02/03, 14:05:30, 47.406902, 4.893423, 463.53,  864.00, 32, 0, 69.94, 1
2017/02/03, 14:15:37, 47.407173, 4.894130, 374.72,  2988.00, 62, 0, 61.15, 1
2017/02/03, 14:25:39, 47.407478, 4.894177, 379.81,  0.00, 145, 0, 34.10, 1
2017/02/03, 14:35:53, 47.406441, 4.895011, 446.88,  1152.00, 176, 0, 131.28, 1
2017/02/03, 14:48:10, 47.407440, 4.894149, 353.26,  3420.00, 169, 0, 128.64, 1
2017/02/03, 15:10:30, 47.407017, 4.894589, 400.72,  1872.00, 299, 0, 57.52, 1
2017/02/03, 15:48:06, 47.407234, 4.894073, 382.43,  0.00, 140, 0, 45.72, 1
2017/02/03, 16:23:52, 47.407242, 4.894157, 393.17,  0.00, 95, 0, 6.38, 1
2017/02/03, 16:55:01, 47.407223, 4.894191, 355.93,  0.00, 3, 0, 3.32, 1
2017/02/03, 17:22:31, 47.406841, 4.894096, 341.30,  648.00, 191, 0, 43.07, 1
2017/02/03, 17:43:44, 47.407303, 4.894494, 406.06,  1656.00, 173, 0, 59.47, 1
2017/02/03, 17:53:27, 47.407364, 4.894151, 404.83,  1368.00, 334, 0, 26.69, 1
2017/02/03, 18:03:19, 47.407494, 4.894323, 490.46,  1476.00, 290, 0, 19.40, 1
2017/02/03, 18:17:14, 47.407200, 4.894538, 427.00,  2484.00, 291, 0, 36.48, 1
2017/02/03, 18:31:12, 47.407471, 4.893999, 359.88,  2376.00, 276, 0, 50.53, 1
2017/02/03, 18:41:06, 47.407284, 4.894013, 371.91,  576.00, 306, 0, 20.82, 1
2017/02/03, 18:51:45, 47.407269, 4.894052, 383.58,  360.00, 323, 0, 3.38, 1
2017/02/03, 19:04:44, 47.407345, 4.894052, 363.96,  1404.00, 118, 0, 8.45, 1
2017/02/03, 19:17:53, 47.407261, 4.894103, 384.92,  1224.00, 121, 0, 10.10, 1
2017/02/03, 19:34:05, 47.407246, 4.894171, 374.89,  2016.00, 280, 0, 5.38, 1
2017/02/03, 19:58:31, 47.407066, 4.894686, 374.02,  11448.00, 297, 0, 43.62, 1
2017/02/03, 20:24:01, 47.407177, 4.895278, 433.54,  1152.00, 155, 0, 46.23, 1
2017/02/03, 20:49:38, 47.407509, 4.894611, 441.89,  828.00, 347, 0, 62.31, 1
2017/02/03, 21:15:42, 47.407490, 4.893978, 555.95,  252.00, 15, 0, 47.68, 1
2017/02/03, 21:43:01, 47.407486, 4.893909, 324.87,  972.00, 57, 0, 5.21, 1
2017/02/03, 22:10:15, 47.407684, 4.893942, 348.78,  1476.00, 337, 0, 22.16, 1
2017/02/03, 22:20:54, 47.407478, 4.893987, 300.27,  432.00, 69, 0, 23.16, 1
2017/02/03, 22:42:26, 47.407360, 4.894063, 358.37,  1260.00, 144, 0, 14.31, 1
2017/02/03, 23:04:03, 47.407513, 4.893943, 330.08,  1800.00, 158, 0, 19.26, 1
2017/02/03, 23:41:25, 47.407112, 4.894423, 357.60,  0.00, 0, 0, 57.38, 1
2017/02/04, 00:53:24, 47.407482, 4.894128, 371.78,  900.00, 205, -4, 46.75, 1
2017/02/04, 01:17:03, 47.407501, 4.894053, 347.28,  828.00, 180, -2, 0.00, 1
2017/02/04, 01:27:29, 47.407475, 4.894080, 353.79,  1836.00, 151, 0, 3.53, 1
2017/02/04, 01:37:50, 47.407242, 4.893908, 362.54,  1872.00, 45, 0, 28.96, 1
2017/02/04, 01:48:08, 47.407440, 4.894130, 388.29,  3636.00, 68, 0, 27.64, 1
2017/02/04, 01:58:48, 47.407597, 4.894279, 420.89,  1296.00, 289, 0, 20.75, 1
2017/02/04, 02:31:41, 47.407681, 4.894408, 354.97,  3528.00, 172, 0, 13.47, 1
2017/02/04, 03:09:48, 47.408337, 4.891757, 41.64,  1800.00, 123, 0, 212.41, 1
2017/02/04, 03:57:27, 47.409397, 4.890129, 22.20,  9756.00, 299, 0, 170.00, 1
2017/02/04, 04:44:18, 47.409397, 4.890129, 22.20,  9756.00, 299, 0, 0.00, 1
2017/02/04, 05:53:25, 47.407116, 4.893664, 323.74,  1260.00, 219, 0, 367.56, 1
2017/02/04, 06:04:10, 47.406040, 4.891831, 226.54,  504.00, 174, 0, 182.60, 1
2017/02/04, 07:01:15, 47.407375, 4.893926, 323.02,  0.00, 51, 0, 216.55, 1
2017/02/04, 07:11:50, 47.407463, 4.894042, 318.38,  576.00, 249, 0, 13.11, 1
2017/02/04, 07:50:26, 47.407394, 4.894089, 340.81,  1548.00, 143, 0, 8.45, 1
2017/02/04, 08:27:53, 47.407394, 4.894089, 340.81,  1548.00, 143, 0, 0.00, 1
2017/02/04, 09:31:04, 47.407452, 4.893944, 357.51,  1368.00, 278, 0, 12.68, 1
2017/02/04, 10:34:22, 47.407337, 4.894023, 364.18,  2880.00, 173, 0, 14.10, 1
2017/02/04, 11:14:33, 47.407417, 4.893937, 334.83,  684.00, 120, 0, 11.00, 1
2017/02/04, 11:57:32, 47.407608, 4.894544, 247.63,  1944.00, 292, 0, 50.38, 1
2017/02/04, 12:51:31, 47.407642, 4.894012, 322.82,  2412.00, 168, 0, 40.21, 1
2017/02/04, 13:49:18, 47.407845, 4.893711, 345.76,  2016.00, 19, 0, 31.98, 1
2017/02/04, 14:49:18, 47.407711, 4.893951, 375.00,  1440.00, 47, 0, 23.41, 1
2017/02/04, 15:59:07, 47.407482, 4.894027, 370.99,  612.00, 313, 0, 26.10, 1
2017/02/04, 16:09:46, 47.405895, 4.896654, 1667.14,  4536.00, 161, 0, 265.00, 1
2017/02/04, 17:15:49, 47.407974, 4.893432, 315.82,  1152.00, 331, 0, 335.01, 1
2017/02/04, 18:12:01, 47.407467, 4.894004, 351.57,  972.00, 193, 0, 70.93, 1
2017/02/04, 19:09:26, 47.407478, 4.893983, 359.43,  1224.00, 108, 0, 2.00, 1
2017/02/04, 19:48:28, 47.407349, 4.894388, 393.45,  252.00, 3, 0, 33.68, 1
2017/02/04, 20:23:57, 47.407677, 4.894024, 377.51,  2664.00, 182, 0, 45.61, 1
2017/02/04, 20:56:20, 47.407497, 4.893785, 376.47,  324.00, 9, 0, 26.91, 1
2017/02/04, 21:28:53, 47.407265, 4.893881, 397.16,  2160.00, 207, 0, 26.79, 1
2017/02/04, 21:52:55, 47.407391, 4.893924, 363.94,  5400.00, 5, 0, 14.38, 1
2017/02/04, 22:04:03, 47.407574, 4.894195, 341.63,  396.00, 13, 0, 28.81, 1
2017/02/04, 22:27:12, 47.407604, 4.893817, 376.23,  1080.00, 312, 0, 28.64, 1
2017/02/04, 22:50:57, 47.407742, 4.893927, 361.07,  3168.00, 211, 0, 17.44, 1
2017/02/04, 23:12:56, 47.406956, 4.893988, 279.10,  396.00, 39, 0, 87.52, 1
2017/02/04, 23:36:47, 47.407330, 4.893914, 348.65,  2052.00, 193, 0, 41.96, 1
2017/02/04, 23:46:58, 47.407207, 4.894037, 382.88,  648.00, 14, 0, 16.51, 1
2017/02/04, 23:57:12, 47.407413, 4.893972, 291.56,  612.00, 148, 0, 23.42, 1
2017/02/05, 00:07:49, 47.407436, 4.894210, 420.75,  252.00, 164, 0, 18.09, 1
2017/02/05, 00:23:56, 47.408112, 4.893986, 370.16,  1872.00, 78, 0, 77.03, 1
2017/02/05, 00:41:15, 47.401657, 4.900267, 2170.65,  3744.00, 322, 0, 859.43, 1
2017/02/05, 00:58:32, 47.407486, 4.894099, 369.41,  756.00, 106, -4, 797.23, 1
2017/02/05, 01:15:00, 47.407444, 4.894130, 384.59,  504.00, 40, -2, 0.00, 1
2017/02/05, 01:28:56, 47.407478, 4.894033, 381.92,  216.00, 322, 0, 8.22, 1
2017/02/05, 01:39:33, 47.407215, 4.893976, 340.26,  1980.00, 64, 0, 29.56, 1
2017/02/05, 01:55:34, 47.407722, 4.893939, 380.70,  1512.00, 118, 0, 56.44, 1
2017/02/05, 02:13:11, 47.407398, 4.894017, 348.67,  2808.00, 275, 0, 36.50, 1
2017/02/05, 02:23:41, 47.407345, 4.893900, 301.79,  1188.00, 170, 0, 10.60, 1
2017/02/05, 02:38:14, 47.407509, 4.893867, 333.46,  576.00, 291, 0, 18.40, 1
2017/02/05, 02:48:22, 47.407524, 4.894012, 373.18,  1440.00, 91, 0, 11.04, 1
2017/02/05, 02:58:51, 47.407463, 4.893731, 310.77,  1404.00, 73, 0, 22.21, 1
2017/02/05, 03:10:56, 47.407372, 4.894375, 401.57,  612.00, 52, 0, 49.51, 1
2017/02/05, 03:21:30, 47.407509, 4.893949, 337.58,  216.00, 309, 0, 35.49, 1
2017/02/05, 03:33:34, 47.407475, 4.893938, 357.76,  1080.00, 31, 0, 3.87, 1
2017/02/05, 03:43:43, 47.407288, 4.894219, 373.24,  1548.00, 0, 0, 29.66, 1
2017/02/05, 03:53:52, 47.407391, 4.894209, 392.34,  2124.00, 274, 0, 11.48, 1
2017/02/05, 04:04:31, 47.407387, 4.894129, 388.25,  900.00, 70, 0, 6.04, 1
2017/02/05, 04:14:40, 47.407433, 4.894010, 358.72,  684.00, 170, 0, 10.31, 1
2017/02/05, 04:24:52, 47.407551, 4.893857, 358.77,  2016.00, 287, 0, 17.46, 1
2017/02/05, 04:35:25, 47.407707, 4.894202, 421.11,  1440.00, 11, 0, 31.22, 1
2017/02/05, 04:46:37, 47.407391, 4.894336, 407.55,  288.00, 222, 0, 36.56, 1
2017/02/05, 04:59:01, 47.407425, 4.894135, 353.75,  1368.00, 191, 0, 15.59, 1
2017/02/05, 05:12:25, 47.407505, 4.893947, 348.15,  1944.00, 314, 0, 16.71, 1
2017/02/05, 05:22:39, 47.407665, 4.893985, 401.03,  792.00, 280, 0, 18.02, 1
2017/02/05, 05:32:53, 47.407459, 4.894041, 336.53,  0.00, 60, 0, 23.29, 1
2017/02/05, 05:43:11, 47.407501, 4.894016, 343.02,  792.00, 293, 0, 5.03, 1
2017/02/05, 05:53:37, 47.407364, 4.893916, 353.30,  1908.00, 46, 0, 16.99, 1
2017/02/05, 06:03:53, 47.407482, 4.894054, 359.61,  576.00, 260, 0, 16.73, 1
2017/02/05, 06:14:28, 47.407379, 4.894120, 374.81,  1116.00, 129, 0, 12.48, 1
2017/02/05, 06:25:01, 47.407513, 4.893770, 316.05,  396.00, 282, 0, 30.26, 1
2017/02/05, 06:38:32, 47.407486, 4.894005, 361.27,  504.00, 227, 0, 17.94, 1
2017/02/05, 06:56:23, 47.407436, 4.894010, 364.67,  504.00, 178, 0, 5.57, 1
2017/02/05, 07:06:36, 47.407310, 4.893795, 359.69,  972.00, 193, 0, 21.40, 1
2017/02/05, 07:16:46, 47.407505, 4.893940, 360.07,  1116.00, 37, 0, 24.27, 1
2017/02/05, 07:26:59, 47.407455, 4.893954, 358.80,  1440.00, 10, 0, 5.66, 1
2017/02/05, 07:37:09, 47.407398, 4.894108, 359.00,  0.00, 128, 0, 13.21, 1
2017/02/05, 07:47:17, 47.407585, 4.894098, 367.45,  1908.00, 75, 0, 20.81, 1
2017/02/05, 07:57:47, 47.407314, 4.894135, 361.83,  972.00, 330, 0, 30.26, 1
2017/02/05, 08:08:00, 47.407318, 4.894216, 360.27,  0.00, 190, 0, 6.11, 1
2017/02/05, 08:18:32, 47.407600, 4.894492, 371.31,  2124.00, 44, 0, 37.61, 1
2017/02/05, 08:29:02, 47.407455, 4.894317, 312.99,  216.00, 225, 0, 20.82, 1
2017/02/05, 08:41:40, 47.407490, 4.893810, 433.71,  1152.00, 280, 0, 38.35, 1
2017/02/05, 08:51:47, 47.407543, 4.893940, 429.56,  0.00, 286, 0, 11.42, 1
2017/02/05, 09:01:55, 47.407444, 4.893722, 398.62,  720.00, 46, 0, 19.76, 1
2017/02/05, 09:12:02, 47.407452, 4.894005, 322.32,  1476.00, 53, 0, 21.32, 1
2017/02/05, 09:22:08, 47.407459, 4.894058, 361.31,  1440.00, 323, 0, 4.06, 1
2017/02/05, 09:32:15, 47.407623, 4.894008, 323.49,  2592.00, 320, 0, 18.62, 1
2017/02/05, 09:42:22, 47.407364, 4.894022, 345.35,  1836.00, 86, 0, 28.82, 1
2017/02/05, 09:52:29, 47.407635, 4.894037, 363.78,  2124.00, 159, 0, 30.15, 1
2017/02/05, 10:02:57, 47.407318, 4.894034, 431.85,  720.00, 331, 0, 35.25, 1
2017/02/05, 10:13:26, 47.407249, 4.894316, 373.07,  1656.00, 141, 0, 22.57, 1
2017/02/05, 10:24:33, 47.407555, 4.893982, 373.09,  828.00, 202, 0, 42.30, 1
2017/02/05, 10:37:51, 47.407337, 4.893922, 354.14,  1908.00, 341, -4, 24.66, 1
