Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/12/16, 13:02:13, 47.411846, 4.900872, 379.71,  2628.00, 16, 0, 53.75, 1
2016/12/16, 13:11:41, 47.412022, 4.900619, 330.38,  972.00, 188, 0, 27.30, 1
2016/12/16, 13:21:14, 47.412189, 4.900674, 345.09,  288.00, 206, 0, 19.03, 1
2016/12/16, 13:31:02, 47.412216, 4.901030, 374.70,  360.00, 180, 0, 26.96, 1
2016/12/16, 13:40:35, 47.412556, 4.900376, 326.13,  1080.00, 132, 0, 62.06, 1
2016/12/16, 13:50:07, 47.412670, 4.900402, 386.84,  0.00, 0, 0, 12.83, 1
2016/12/16, 13:59:39, 47.412525, 4.900595, 413.23,  972.00, 1, 0, 21.70, 1
2016/12/16, 14:10:21, 47.412140, 4.900719, 354.56,  288.00, 291, 0, 43.82, 1
2016/12/16, 14:24:37, 47.412182, 4.900707, 400.56,  0.00, 338, 0, 4.76, 1
2016/12/16, 14:34:12, 47.412258, 4.900436, 359.17,  720.00, 34, 0, 22.07, 1
2016/12/16, 14:44:05, 47.412174, 4.900232, 347.89,  1692.00, 325, 0, 17.97, 1
2016/12/16, 14:57:17, 47.412243, 4.899747, 330.18,  144.00, 327, 0, 37.29, 1
2016/12/16, 15:08:41, 47.411785, 4.899763, 353.52,  1620.00, 268, 0, 50.94, 1
2016/12/16, 15:18:13, 47.411022, 4.900161, 374.71,  0.00, 137, 0, 89.97, 1
2016/12/16, 15:27:53, 47.410751, 4.899437, 352.17,  1980.00, 320, 0, 62.26, 1
2016/12/16, 15:37:52, 47.410900, 4.899948, 396.54,  252.00, 343, 0, 41.87, 1
2016/12/16, 15:47:48, 47.410679, 4.900075, 346.48,  684.00, 165, 0, 26.37, 1
2016/12/16, 15:59:39, 47.410885, 4.900057, 374.01,  360.00, 302, 0, 22.95, 1
2016/12/16, 16:13:45, 47.410946, 4.900755, 370.77,  2628.00, 332, 0, 52.96, 1
2016/12/16, 16:28:57, 47.410912, 4.900684, 382.60,  1440.00, 144, 0, 6.55, 1
2016/12/16, 16:30:05, 47.410976, 4.900519, 372.31,  5292.00, 324, -1, 14.31, 1
2016/12/16, 16:36:01, 47.412167, 4.899072, 333.48,  9648.00, 146, -1, 171.45, 1
2016/12/16, 17:00:38, 47.410873, 4.900404, 373.96,  432.00, 300, 0, 175.36, 1
2016/12/16, 17:45:04, 47.410797, 4.899930, 371.64,  216.00, 188, 0, 36.66, 1
2016/12/16, 18:27:39, 47.411877, 4.900430, 373.09,  180.00, 187, 0, 125.85, 1
2016/12/16, 18:58:15, 47.412151, 4.900042, 400.55,  468.00, 248, 0, 42.20, 1
2016/12/16, 19:28:13, 47.412292, 4.899730, 364.66,  792.00, 244, 0, 28.23, 1
2016/12/16, 19:57:45, 47.412262, 4.899875, 382.30,  576.00, 141, 0, 11.41, 1
2016/12/16, 20:27:20, 47.412327, 4.899499, 351.71,  2196.00, 165, 0, 29.20, 1
2016/12/16, 20:59:43, 47.412228, 4.899746, 371.66,  396.00, 263, 0, 21.60, 1
2016/12/16, 21:34:59, 47.414478, 4.894874, 1068.10,  11880.00, 295, 0, 443.83, 1
2016/12/16, 22:01:01, 47.412148, 4.899676, 389.73,  2016.00, 218, -4, 444.62, 1
